Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
3520,0.0837386,0,0
3521,0.0834913,0,0
3522,0.0837461,0,0
3523,0.0836837,0,0
3524,0.0837926,0,0
3525,0.0834772,0,0
3526,0.0836074,0,0
3527,0.0839433,0,0
3528,0.0866092,0,0
3529,0.0839237,0,0
3530,0.083486,0,0
3531,0.0832706,0,0
3532,0.0837318,0,0
3533,0.0836308,0,0
3534,0.0842837,0,0
3535,0.083089,0,0
3536,0.0855153,0,0
3537,0.0855292,0,0
3538,0.0894966,0,0
3539,0.086484,0,0
3540,0.0836846,0,0
3541,0.0835068,0,0
3542,0.0836948,0,0
3543,0.0833221,0,0
3544,0.083499,0,0
3545,0.083593,0,0
3546,0.0841285,0,0
3547,0.0834047,0,0
3548,0.0834784,0,0
3549,0.0834805,0,0
3550,0.0835383,0,0
3551,0.0838027,0,0
3552,0.0836285,0,0
3553,0.0837156,0,0
3554,0.0835417,0,0
3555,0.0836677,0,0
3556,0.0835399,0,0
3557,0.0835538,0,0
3558,0.0839107,0,0
3559,0.0835806,0,0
3560,0.083615,0,0
3561,0.0836343,0,0
3562,0.0834149,0,0
3563,0.0839707,0,0
3564,0.0831428,0,0
3565,0.0837365,0,0
3566,0.0834678,0,0
3567,0.08333,0,0
3568,0.0837713,0,0
3569,0.084031,0,0
3570,0.0835107,0,0
3571,0.0834298,0,0
3572,0.083458,0,0
3573,0.0835102,0,0
3574,0.0836688,0,0
3575,0.0835084,0,0
3576,0.0836224,0,0
3577,0.0836476,0,0
3578,0.0835427,0,0
3579,0.0835839,0,0
3580,0.0835606,0,0
3581,0.0837193,0,0
3582,0.0835799,0,0
3583,0.0835248,0,0
3584,0.0834952,0,0
3585,0.0836354,0,0
3586,0.0837768,0,0
3587,0.083474,0,0
3588,0.0836334,0,0
3589,0.0835567,0,0
3590,0.0836257,0,0
3591,0.0834148,0,0
3592,0.0837922,0,0
3593,0.0840542,0,0
3594,0.0833591,0,0
3595,0.0834668,0,0
3596,0.0836416,0,0
3597,0.083852,0,0
3598,0.0834838,0,0
3599,0.0836972,0,0
3600,0.0831017,0.0130657,0.00340363
3601,0.0835198,0,0
3602,0.083582,0,0
3603,0.0837179,0,0
3604,0.0837068,0,0
3605,0.0835331,0,0
3606,0.0834904,0,0
3607,0.083815,0,0
3608,0.0833777,0,0
3609,0.0834908,0,0
3610,0.0836202,0,0
3611,0.0836694,0,0
3612,0.0834175,0,0
3613,0.0834187,0,0
3614,0.0835306,0,0
3615,0.0840081,0,0
3616,0.0833081,0,0
3617,0.0838083,0,0
3618,0.0836202,0,0
3619,0.0842094,0,0
3620,0.0835347,0,0
3621,0.0834684,0,0
3622,0.0835531,0,0
3623,0.0843656,0,0
3624,0.0831161,0,0
3625,0.0835319,0,0
3626,0.0839901,0,0
3627,0.0831265,0,0
3628,0.0835645,0,0
3629,0.0835048,0,0
3630,0.0836397,0,0
3631,0.0836417,0,0
3632,0.0834705,0,0
3633,0.0837652,0,0
3634,0.0834564,0,0
3635,0.0837792,0,0
3636,0.0835059,0,0
3637,0.0835588,0,0
3638,0.0836576,0,0
3639,0.0838179,0,0
3640,0.0834366,0,0
3641,0.0836948,0,0
3642,0.0836854,0,0
3643,0.0836676,0,0
3644,0.0836996,0,0
3645,0.0836349,0,0
3646,0.0834038,0,0
3647,0.0836016,0,0
3648,0.0835115,0,0
3649,0.0836566,0,0
3650,0.0837442,0,0
3651,0.083405,0,0
3652,0.0836225,0,0
3653,0.0838624,0,0
3654,0.083377,0,0
3655,0.0838207,0,0
3656,0.0833845,0,0
3657,0.0844442,0,0
3658,0.0835471,0,0
3659,0.0834249,0,0
3660,0.0836446,0,0
3661,0.0836573,0,0
3662,0.0835187,0,0
3663,0.083625,0,0
3664,0.0836126,0,0
3665,0.0838564,0,0
3666,0.0836205,0,0
3667,0.0835455,0,0
3668,0.0835918,0,0
3669,0.0834487,0,0
3670,0.0835283,0,0
3671,0.0836115,0,0
3672,0.0837821,0,0
3673,0.0835069,0,0
3674,0.0835151,0,0
3675,0.083535,0,0
3676,0.0838909,0,0
3677,0.0834815,0,0
3678,0.0835279,0,0
3679,0.0834918,0,0
3680,0.0835834,0,0
3681,0.0838276,0,0
3682,0.0834584,0,0
3683,0.0841691,0,0
3684,0.0832794,0,0
3685,0.0835232,0,0
3686,0.0835792,0,0
3687,0.0835223,0,0
3688,0.0836773,0,0
3689,0.0839024,0,0
3690,0.0835255,0,0
3691,0.0834642,0,0
3692,0.0835282,0,0
3693,0.0833874,0,0
3694,0.0835871,0,0
3695,0.0835355,0,0
3696,0.0834687,0,0
3697,0.083479,0,0
3698,0.0836132,0,0
3699,0.0840877,0,0
3700,0.082967,0.0130636,0.00322275
3701,0.0834592,0,0
3702,0.0834877,0,0
3703,0.0836701,0,0
3704,0.0837263,0,0
3705,0.0834501,0,0
3706,0.0835381,0,0
3707,0.083483,0,0
3708,0.0833895,0,0
3709,0.0835865,0,0
3710,0.0835618,0,0
3711,0.0834413,0,0
3712,0.083447,0,0
3713,0.0836142,0,0
3714,0.0838705,0,0
3715,0.0833453,0,0
3716,0.0843449,0,0
3717,0.0835734,0,0
3718,0.0839124,0,0
3719,0.0835961,0,0
3720,0.08378,0,0
3721,0.083622,0,0
3722,0.0840801,0,0
3723,0.0832623,0,0
3724,0.0837879,0,0
3725,0.083634,0,0
3726,0.0834404,0,0
3727,0.083482,0,0
3728,0.0837646,0,0
3729,0.0834594,0,0
3730,0.0838045,0,0
3731,0.0834515,0,0
3732,0.0836266,0,0
3733,0.0837811,0,0
3734,0.0836962,0,0
3735,0.0834542,0,0
3736,0.0837347,0,0
3737,0.0838101,0,0
3738,0.0836031,0,0
3739,0.0834653,0,0
3740,0.0836239,0,0
3741,0.0838002,0,0
3742,0.0838856,0,0
3743,0.0837658,0,0
3744,0.083597,0,0
3745,0.0839298,0,0
3746,0.0836227,0,0
3747,0.0835905,0,0
3748,0.0834967,0,0
3749,0.0835557,0,0
3750,0.0834649,0,0
3751,0.0835691,0,0
3752,0.0835373,0,0
3753,0.0834871,0,0
3754,0.0835427,0,0
3755,0.083527,0,0
3756,0.0839269,0,0
3757,0.0832788,0,0
3758,0.0836321,0,0
3759,0.0836583,0,0
3760,0.0839798,0,0
3761,0.0834004,0,0
3762,0.0835089,0,0
3763,0.0836424,0,0
3764,0.0834236,0,0
3765,0.0835301,0,0
3766,0.0836882,0,0
3767,0.0834554,0,0
3768,0.0834224,0,0
3769,0.083901,0,0
3770,0.0831857,0,0
3771,0.0835873,0,0
3772,0.0835483,0,0
3773,0.0834856,0,0
3774,0.0834407,0,0
3775,0.0835733,0,0
3776,0.0837048,0,0
3777,0.0836339,0,0
3778,0.0837015,0,0
3779,0.0840712,0,0
3780,0.0833398,0,0
3781,0.0838042,0,0
3782,0.0837232,0,0
3783,0.0839975,0,0
3784,0.0834529,0,0
3785,0.0839705,0,0
3786,0.0836058,0,0
3787,0.0833799,0,0
3788,0.0833616,0,0
3789,0.0872563,0,0
3790,0.0902438,0,0
3791,0.0863511,0,0
3792,0.0908072,0,0
3793,0.0842028,0,0
3794,0.0864337,0,0
3795,0.0871372,0,0
3796,0.0835599,0,0
3797,0.0864223,0,0
3798,0.0834673,0,0
3799,0.0838531,0,0
3800,0.0829852,0.0130624,0.00334056
3801,0.083783,0,0
3802,0.0839178,0,0
3803,0.0830248,0,0
3804,0.0834921,0,0
3805,0.0838633,0,0
3806,0.0833325,0,0
3807,0.0836512,0,0
3808,0.0836467,0,0
3809,0.0836753,0,0
3810,0.0832772,0,0
3811,0.083461,0,0
3812,0.0834732,0,0
3813,0.0837199,0,0
3814,0.0836292,0,0
3815,0.0839663,0,0
3816,0.0834922,0,0
3817,0.0840735,0,0
3818,0.0832992,0,0
3819,0.0835723,0,0
3820,0.0835628,0,0
3821,0.0839544,0,0
3822,0.0833469,0,0
3823,0.0838234,0,0
3824,0.083653,0,0
3825,0.0834616,0,0
3826,0.0835978,0,0
3827,0.083554,0,0
3828,0.083739,0,0
3829,0.0833142,0,0
3830,0.0838269,0,0
3831,0.0835704,0,0
3832,0.0837927,0,0
3833,0.0835336,0,0
3834,0.0834455,0,0
3835,0.0835057,0,0
3836,0.0838285,0,0
3837,0.0837183,0,0
3838,0.0837261,0,0
3839,0.083506,0,0
3840,0.084024,0,0
3841,0.0835023,0,0
3842,0.0834342,0,0
3843,0.0837218,0,0
3844,0.0836038,0,0
3845,0.0835576,0,0
3846,0.0835707,0,0
3847,0.0835246,0,0
3848,0.083397,0,0
3849,0.0834292,0,0
3850,0.0838346,0,0
3851,0.0835369,0,0
3852,0.0836231,0,0
3853,0.083372,0,0
3854,0.0835269,0,0
3855,0.0837048,0,0
3856,0.0837693,0,0
3857,0.0835684,0,0
3858,0.083528,0,0
3859,0.0836233,0,0
3860,0.0842313,0,0
3861,0.0836633,0,0
3862,0.0839005,0,0
3863,0.0833066,0,0
3864,0.084246,0,0
3865,0.0837592,0,0
3866,0.0836443,0,0
3867,0.0834248,0,0
3868,0.0836377,0,0
3869,0.0835129,0,0
3870,0.0835051,0,0
3871,0.0835456,0,0
3872,0.0836727,0,0
3873,0.083568,0,0
3874,0.0835607,0,0
3875,0.0834979,0,0
3876,0.0835416,0,0
3877,0.0835523,0,0
3878,0.0839818,0,0
3879,0.0835193,0,0
3880,0.083712,0,0
3881,0.0835523,0,0
3882,0.0838682,0,0
3883,0.0835838,0,0
3884,0.0836308,0,0
3885,0.0837641,0,0
3886,0.0834135,0,0
3887,0.083458,0,0
3888,0.0837627,0,0
3889,0.0836541,0,0
3890,0.0836856,0,0
3891,0.0836032,0,0
3892,0.0834099,0,0
3893,0.0835529,0,0
3894,0.0837159,0,0
3895,0.0836498,0,0
3896,0.0838413,0,0
3897,0.0836436,0,0
3898,0.0837125,0,0
3899,0.0836545,0,0
3900,0.0830355,0.0130584,0.00329967
3901,0.0836502,0,0
3902,0.0835362,0,0
3903,0.0837174,0,0
3904,0.0836324,0,0
3905,0.0834869,0,0
3906,0.0835858,0,0
3907,0.0834715,0,0
3908,0.0836179,0,0
3909,0.0835345,0,0
3910,0.0833881,0,0
3911,0.0836664,0,0
3912,0.0836164,0,0
3913,0.0834779,0,0
3914,0.0833394,0,0
3915,0.083666,0,0
3916,0.0837497,0,0
3917,0.0835649,0,0
3918,0.0834794,0,0
3919,0.0860388,0,0
3920,0.0839161,0,0
3921,0.0842148,0,0
3922,0.083279,0,0
3923,0.0835627,0,0
3924,0.0835659,0,0
3925,0.0835557,0,0
3926,0.0833836,0,0
3927,0.0837398,0,0
3928,0.0834548,0,0
3929,0.0836324,0,0
3930,0.0835053,0,0
3931,0.0835617,0,0
3932,0.0837302,0,0
3933,0.0837273,0,0
3934,0.0835022,0,0
3935,0.0837466,0,0
3936,0.0836682,0,0
3937,0.0835163,0,0
3938,0.0835673,0,0
3939,0.0835803,0,0
3940,0.0837982,0,0
3941,0.0836743,0,0
3942,0.08377,0,0
3943,0.0834004,0,0
3944,0.0837289,0,0
3945,0.0834786,0,0
3946,0.083526,0,0
3947,0.0835094,0,0
3948,0.0834771,0,0
3949,0.0835489,0,0
3950,0.0837448,0,0
3951,0.0834554,0,0
3952,0.0834225,0,0
3953,0.0835531,0,0
3954,0.0839279,0,0
3955,0.0837413,0,0
3956,0.0836186,0,0
3957,0.0836296,0,0
3958,0.0838382,0,0
3959,0.0833159,0,0
3960,0.0839698,0,0
3961,0.0835909,0,0
3962,0.0836523,0,0
3963,0.083307,0,0
3964,0.083529,0,0
3965,0.0835827,0,0
3966,0.0836959,0,0
3967,0.0833168,0,0
3968,0.0836042,0,0
3969,0.0836139,0,0
3970,0.0836689,0,0
3971,0.0835413,0,0
3972,0.0834589,0,0
3973,0.0835995,0,0
3974,0.0838044,0,0
3975,0.0836108,0,0
3976,0.0835469,0,0
3977,0.083579,0,0
3978,0.0836375,0,0
3979,0.0835366,0,0
3980,0.0835713,0,0
3981,0.0840807,0,0
3982,0.0830954,0,0
3983,0.0835187,0,0
3984,0.0839283,0,0
3985,0.083297,0,0
3986,0.0832329,0,0
3987,0.0835378,0,0
3988,0.0835429,0,0
3989,0.0835092,0,0
3990,0.0834602,0,0
3991,0.0835896,0,0
3992,0.0839272,0,0
3993,0.0833076,0,0
3994,0.0835087,0,0
3995,0.0836208,0,0
3996,0.0839298,0,0
3997,0.0833902,0,0
3998,0.0834555,0,0
3999,0.0838629,0,0
4000,0.0830355,0.0130684,0.0034407
4001,0.0833937,0,0
4002,0.0834967,0,0
4003,0.0837413,0,0
4004,0.0833807,0,0
4005,0.0836047,0,0
4006,0.0833606,0,0
4007,0.0839245,0,0
4008,0.0833046,0,0
4009,0.0835454,0,0
4010,0.0835057,0,0
4011,0.0838974,0,0
4012,0.083309,0,0
4013,0.0835778,0,0
4014,0.0834537,0,0
4015,0.083894,0,0
4016,0.0837946,0,0
4017,0.0839785,0,0
4018,0.0854166,0,0
4019,0.0836093,0,0
4020,0.0835668,0,0
4021,0.0835227,0,0
4022,0.0835289,0,0
4023,0.0837695,0,0
4024,0.0833787,0,0
4025,0.0835285,0,0
4026,0.0837368,0,0
4027,0.0833369,0,0
4028,0.0834944,0,0
4029,0.0838183,0,0
4030,0.08432,0,0
4031,0.0831002,0,0
4032,0.083801,0,0
4033,0.0835822,0,0
4034,0.0838799,0,0
4035,0.0833536,0,0
4036,0.0837235,0,0
4037,0.083868,0,0
4038,0.0836385,0,0
4039,0.0834386,0,0
4040,0.0835512,0,0
4041,0.084409,0,0
4042,0.0830413,0,0
4043,0.0835311,0,0
4044,0.0835324,0,0
4045,0.0836789,0,0
4046,0.0835021,0,0
4047,0.0835764,0,0
4048,0.0836232,0,0
4049,0.0835761,0,0
4050,0.0834505,0,0
4051,0.083442,0,0
4052,0.083806,0,0
4053,0.0838022,0,0
4054,0.0833669,0,0
4055,0.0839165,0,0
4056,0.0834747,0,0
4057,0.0839281,0,0
4058,0.0833689,0,0
4059,0.0841821,0,0
4060,0.0834411,0,0
4061,0.0836,0,0
4062,0.0835896,0,0
4063,0.0836764,0,0
4064,0.0835673,0,0
4065,0.0835178,0,0
4066,0.0835221,0,0
4067,0.0835581,0,0
4068,0.083633,0,0
4069,0.0836589,0,0
4070,0.0836345,0,0
4071,0.0835925,0,0
4072,0.0835492,0,0
4073,0.0834512,0,0
4074,0.0834468,0,0
4075,0.0838002,0,0
4076,0.0841092,0,0
4077,0.0836038,0,0
4078,0.0837135,0,0
4079,0.0836088,0,0
4080,0.083849,0,0
4081,0.0835757,0,0
4082,0.0835683,0,0
4083,0.083529,0,0
4084,0.0835015,0,0
4085,0.0834566,0,0
4086,0.0834731,0,0
4087,0.0835698,0,0
4088,0.0834429,0,0
4089,0.0833805,0,0
4090,0.0835554,0,0
4091,0.0838874,0,0
4092,0.0833041,0,0
4093,0.0835779,0,0
4094,0.0836094,0,0
4095,0.084048,0,0
4096,0.0833146,0,0
4097,0.0836739,0,0
4098,0.0833118,0,0
4099,0.0835268,0,0
4100,0.0831059,0.0130638,0.00325572
4101,0.0837646,0,0
4102,0.085785,0,0
4103,0.0851767,0,0
4104,0.0830638,0,0
4105,0.0833913,0,0
4106,0.0841789,0,0
4107,0.0831825,0,0
4108,0.0837924,0,0
4109,0.0832638,0,0
4110,0.0866509,0,0
4111,0.0837616,0,0
4112,0.0879915,0,0
4113,0.0859109,0,0
4114,0.0850005,0,0
4115,0.0843103,0,0
4116,0.0831479,0,0
4117,0.0838807,0,0
4118,0.0835584,0,0
4119,0.0836603,0,0
4120,0.0836638,0,0
4121,0.0836086,0,0
4122,0.0832921,0,0
4123,0.0834081,0,0
4124,0.0837609,0,0
4125,0.0835361,0,0
4126,0.083666,0,0
4127,0.083465,0,0
4128,0.0835283,0,0
4129,0.0839536,0,0
4130,0.0832108,0,0
4131,0.084022,0,0
4132,0.0843516,0,0
4133,0.0842747,0,0
4134,0.0830714,0,0
4135,0.0841351,0,0
4136,0.0842543,0,0
4137,0.0842057,0,0
4138,0.0838259,0,0
4139,0.0839194,0,0
4140,0.0840169,0,0
4141,0.0835824,0,0
4142,0.08397,0,0
4143,0.0839578,0,0
4144,0.0837884,0,0
4145,0.0832465,0,0
4146,0.0835339,0,0
4147,0.0837545,0,0
4148,0.0836806,0,0
4149,0.0833683,0,0
4150,0.0835969,0,0
4151,0.0837702,0,0
4152,0.0841761,0,0
4153,0.0833054,0,0
4154,0.0837538,0,0
4155,0.0838094,0,0
4156,0.0838627,0,0
4157,0.0835241,0,0
4158,0.0837613,0,0
4159,0.0838418,0,0
4160,0.0839138,0,0
4161,0.08308,0,0
4162,0.0838353,0,0
4163,0.0839091,0,0
4164,0.083313,0,0
4165,0.0835415,0,0
4166,0.0838961,0,0
4167,0.0838721,0,0
4168,0.0831197,0,0
4169,0.0836836,0,0
4170,0.0837627,0,0
4171,0.0840685,0,0
4172,0.0837742,0,0
4173,0.0835974,0,0
4174,0.0840633,0,0
4175,0.0833809,0,0
4176,0.0839195,0,0
4177,0.0837335,0,0
4178,0.0839472,0,0
4179,0.0832287,0,0
4180,0.0836725,0,0
4181,0.0836427,0,0
4182,0.0840039,0,0
4183,0.0834447,0,0
4184,0.0836355,0,0
4185,0.0834586,0,0
4186,0.0838568,0,0
4187,0.0834123,0,0
4188,0.0836029,0,0
4189,0.0838115,0,0
4190,0.0839681,0,0
4191,0.0834594,0,0
4192,0.0840066,0,0
4193,0.0838059,0,0
4194,0.0837175,0,0
4195,0.0835652,0,0
4196,0.0837045,0,0
4197,0.0836703,0,0
4198,0.0832751,0,0
4199,0.0834126,0,0
4200,0.083033,0.0130613,0.00344692
4201,0.0837658,0,0
4202,0.0834429,0,0
4203,0.0834988,0,0
4204,0.0836882,0,0
4205,0.0838364,0,0
4206,0.0836648,0,0
4207,0.0835789,0,0
4208,0.0837699,0,0
4209,0.0837043,0,0
4210,0.0835821,0,0
4211,0.0836076,0,0
4212,0.0841598,0,0
4213,0.08323,0,0
4214,0.0835307,0,0
4215,0.0836681,0,0
4216,0.0838375,0,0
4217,0.0832893,0,0
4218,0.0835832,0,0
4219,0.0838775,0,0
4220,0.0854611,0,0
4221,0.0830129,0,0
4222,0.08381,0,0
4223,0.0834021,0,0
4224,0.0839734,0,0
4225,0.083495,0,0
4226,0.0836756,0,0
4227,0.0838308,0,0
4228,0.0833635,0,0
4229,0.08378,0,0
4230,0.0834597,0,0
4231,0.0839206,0,0
4232,0.0833368,0,0
4233,0.0836973,0,0
4234,0.0835689,0,0
4235,0.0848438,0,0
4236,0.083087,0,0
4237,0.0836369,0,0
4238,0.0835349,0,0
4239,0.0842159,0,0
4240,0.0831325,0,0
4241,0.0836018,0,0
4242,0.0836992,0,0
4243,0.0843729,0,0
4244,0.0829876,0,0
4245,0.0840463,0,0
4246,0.0832754,0,0
4247,0.084436,0,0
4248,0.083608,0,0
4249,0.0837297,0,0
4250,0.0837024,0,0
4251,0.0836347,0,0
4252,0.0836369,0,0
4253,0.0836842,0,0
4254,0.0841879,0,0
4255,0.0835636,0,0
4256,0.0833222,0,0
4257,0.0837504,0,0
4258,0.0839574,0,0
4259,0.083667,0,0
4260,0.0833424,0,0
4261,0.083873,0,0
4262,0.0836888,0,0
4263,0.0838464,0,0
4264,0.0836263,0,0
4265,0.0838454,0,0
4266,0.0834833,0,0
4267,0.0837564,0,0
4268,0.0835524,0,0
4269,0.084279,0,0
4270,0.0830731,0,0
4271,0.0837499,0,0
4272,0.0838296,0,0
4273,0.0840818,0,0
4274,0.0833177,0,0
4275,0.0834218,0,0
4276,0.0839911,0,0
4277,0.0837843,0,0
4278,0.0836402,0,0
4279,0.0834695,0,0
4280,0.0845419,0,0
4281,0.0834733,0,0
4282,0.0835111,0,0
4283,0.0837195,0,0
4284,0.083903,0,0
4285,0.0839211,0,0
4286,0.0836254,0,0
4287,0.0836734,0,0
4288,0.0845985,0,0
4289,0.0830294,0,0
4290,0.0833545,0,0
4291,0.08411,0,0
4292,0.0840457,0,0
4293,0.0831584,0,0
4294,0.0833939,0,0
4295,0.083758,0,0
4296,0.0845886,0,0
4297,0.0831452,0,0
4298,0.0835461,0,0
4299,0.0838049,0,0
4300,0.0835288,0.013394,0.00322831
4301,0.0834823,0,0
4302,0.0835459,0,0
4303,0.084095,0,0
4304,0.083356,0,0
4305,0.0832768,0,0
4306,0.0837711,0,0
4307,0.0840181,0,0
4308,0.0832978,0,0
4309,0.0837235,0,0
4310,0.083619,0,0
4311,0.083997,0,0
4312,0.0834707,0,0
4313,0.0835965,0,0
4314,0.0839195,0,0
4315,0.0837245,0,0
4316,0.083667,0,0
4317,0.0837381,0,0
4318,0.0837927,0,0
4319,0.0833394,0,0
4320,0.0838009,0,0
4321,0.0839108,0,0
4322,0.0840723,0,0
4323,0.083277,0,0
4324,0.0838496,0,0
4325,0.083518,0,0
4326,0.0844415,0,0
4327,0.0830494,0,0
4328,0.0835196,0,0
4329,0.0837613,0,0
4330,0.0836716,0,0
4331,0.0836421,0,0
4332,0.0834297,0,0
4333,0.0838238,0,0
4334,0.0840923,0,0
4335,0.0832464,0,0
4336,0.0838983,0,0
4337,0.0832872,0,0
4338,0.0839204,0,0
4339,0.0841037,0,0
4340,0.0840975,0,0
4341,0.0835516,0,0
4342,0.0846795,0,0
4343,0.0830248,0,0
4344,0.0835025,0,0
4345,0.0834347,0,0
4346,0.0842139,0,0
4347,0.0831447,0,0
4348,0.08351,0,0
4349,0.0836214,0,0
4350,0.0842744,0,0
4351,0.083109,0,0
4352,0.0837121,0,0
4353,0.0835997,0,0
4354,0.0837509,0,0
4355,0.0837635,0,0
4356,0.0836571,0,0
4357,0.0840497,0,0
4358,0.0832752,0,0
4359,0.0838916,0,0
4360,0.0836419,0,0
4361,0.0839366,0,0
4362,0.0835592,0,0
4363,0.0837188,0,0
4364,0.0836631,0,0
4365,0.0841939,0,0
4366,0.0832645,0,0
4367,0.0835147,0,0
4368,0.0838183,0,0
4369,0.083915,0,0
4370,0.0831657,0,0
4371,0.0838599,0,0
4372,0.0835017,0,0
4373,0.0845558,0,0
4374,0.0833403,0,0
4375,0.0837929,0,0
4376,0.083502,0,0
4377,0.0841867,0,0
4378,0.0836831,0,0
4379,0.0833671,0,0
4380,0.0839789,0,0
4381,0.0834747,0,0
4382,0.0836699,0,0
4383,0.0835094,0,0
4384,0.0842134,0,0
4385,0.0835587,0,0
4386,0.0836332,0,0
4387,0.0835317,0,0
4388,0.084141,0,0
4389,0.0830945,0,0
4390,0.0835045,0,0
4391,0.0836314,0,0
4392,0.0839572,0,0
4393,0.0833071,0,0
4394,0.0836289,0,0
4395,0.0835004,0,0
4396,0.0842775,0,0
4397,0.0833063,0,0
4398,0.0836076,0,0
4399,0.0845176,0,0
4400,0.0834547,0.0136251,0.00320805
4401,0.0835236,0,0
4402,0.0835961,0,0
4403,0.0843016,0,0
4404,0.0830455,0,0
4405,0.0836192,0,0
4406,0.0837489,0,0
4407,0.0838403,0,0
4408,0.0834708,0,0
4409,0.0834929,0,0
4410,0.0839693,0,0
4411,0.0840987,0,0
4412,0.0831156,0,0
4413,0.0836431,0,0
4414,0.08376,0,0
4415,0.0839914,0,0
4416,0.0833808,0,0
4417,0.0837378,0,0
4418,0.0839352,0,0
4419,0.0833936,0,0
4420,0.0836798,0,0
4421,0.0835732,0,0
4422,0.0839068,0,0
4423,0.0832895,0,0
4424,0.0835996,0,0
4425,0.0836286,0,0
4426,0.0840877,0,0
4427,0.0831823,0,0
4428,0.0836026,0,0
4429,0.0836259,0,0
4430,0.0838047,0,0
4431,0.0833554,0,0
4432,0.0835899,0,0
4433,0.0841813,0,0
4434,0.0843818,0,0
4435,0.0831586,0,0
4436,0.0839703,0,0
4437,0.0835858,0,0
4438,0.0839947,0,0
4439,0.0836633,0,0
4440,0.083544,0,0
4441,0.0840454,0,0
4442,0.0829997,0,0
4443,0.0834227,0,0
4444,0.0837546,0,0
4445,0.0838527,0,0
4446,0.0833426,0,0
4447,0.0835609,0,0
4448,0.0834846,0,0
4449,0.0840206,0,0
4450,0.0834643,0,0
4451,0.0835588,0,0
4452,0.0838354,0,0
4453,0.0840098,0,0
4454,0.0830673,0,0
4455,0.0836188,0,0
4456,0.083677,0,0
4457,0.0841909,0,0
4458,0.0834524,0,0
4459,0.0850227,0,0
4460,0.0830574,0,0
4461,0.0839322,0,0
4462,0.0833107,0,0
4463,0.0837951,0,0
4464,0.0839711,0,0
4465,0.0834662,0,0
4466,0.083421,0,0
4467,0.0837456,0,0
4468,0.0841948,0,0
4469,0.0833324,0,0
4470,0.0836938,0,0
4471,0.0835587,0,0
4472,0.0843476,0,0
4473,0.0830421,0,0
4474,0.0836548,0,0
4475,0.0835372,0,0
4476,0.0841948,0,0
4477,0.0832034,0,0
4478,0.0833695,0,0
4479,0.0839796,0,0
4480,0.0837057,0,0
4481,0.0835126,0,0
4482,0.0838689,0,0
4483,0.0834389,0,0
4484,0.0840805,0,0
4485,0.0836644,0,0
4486,0.0836695,0,0
4487,0.0844248,0,0
4488,0.0831087,0,0
4489,0.0832757,0,0
4490,0.0836238,0,0
4491,0.0840705,0,0
4492,0.083152,0,0
4493,0.0852889,0,0
4494,0.0834922,0,0
4495,0.0843247,0,0
4496,0.0834105,0,0
4497,0.0839423,0,0
4498,0.0835816,0,0
4499,0.0839916,0,0
4500,0.0829656,0.0130741,0.00384122
4501,0.083577,0,0
4502,0.0843338,0,0
4503,0.0830602,0,0
4504,0.0835404,0,0
4505,0.0837786,0,0
4506,0.0841456,0,0
4507,0.0832773,0,0
4508,0.083521,0,0
4509,0.0836501,0,0
4510,0.0840881,0,0
4511,0.08317,0,0
4512,0.083767,0,0
4513,0.0834764,0,0
4514,0.0842871,0,0
4515,0.0835081,0,0
4516,0.0831775,0,0
4517,0.0837149,0,0
4518,0.0839846,0,0
4519,0.0850933,0,0
4520,0.0833435,0,0
4521,0.0836504,0,0
4522,0.0838562,0,0
4523,0.0836025,0,0
4524,0.0836064,0,0
4525,0.0835417,0,0
4526,0.0838733,0,0
4527,0.0835523,0,0
4528,0.0837459,0,0
4529,0.0840334,0,0
4530,0.0834869,0,0
4531,0.0835479,0,0
4532,0.0835268,0,0
4533,0.0842486,0,0
4534,0.0831493,0,0
4535,0.0834393,0,0
4536,0.0838405,0,0
4537,0.0840643,0,0
4538,0.0835528,0,0
4539,0.0830581,0,0
4540,0.0838393,0,0
4541,0.0837404,0,0
4542,0.0833834,0,0
4543,0.0837387,0,0
4544,0.0836112,0,0
4545,0.0839378,0,0
4546,0.0833698,0,0
4547,0.0837239,0,0
4548,0.0839498,0,0
4549,0.0834901,0,0
4550,0.0835902,0,0
4551,0.0836074,0,0
4552,0.0839464,0,0
4553,0.0837665,0,0
4554,0.083464,0,0
4555,0.0837393,0,0
4556,0.0839215,0,0
4557,0.0836241,0,0
4558,0.0833802,0,0
4559,0.0838125,0,0
4560,0.0835223,0,0
4561,0.0838923,0,0
4562,0.0832052,0,0
4563,0.0839165,0,0
4564,0.0836469,0,0
4565,0.0838042,0,0
4566,0.0836983,0,0
4567,0.0836823,0,0
4568,0.084151,0,0
4569,0.0833551,0,0
4570,0.0839258,0,0
4571,0.0836766,0,0
4572,0.0841195,0,0
4573,0.0830523,0,0
4574,0.0838218,0,0
4575,0.0833411,0,0
4576,0.083954,0,0
4577,0.083493,0,0
4578,0.0850857,0,0
4579,0.0833239,0,0
4580,0.0840983,0,0
4581,0.0829976,0,0
4582,0.08374,0,0
4583,0.0843502,0,0
4584,0.0841412,0,0
4585,0.0833876,0,0
4586,0.0835494,0,0
4587,0.0835,0,0
4588,0.0840852,0,0
4589,0.0833563,0,0
4590,0.0837792,0,0
4591,0.083723,0,0
4592,0.0841139,0,0
4593,0.083303,0,0
4594,0.0840644,0,0
4595,0.0842347,0,0
4596,0.0830845,0,0
