Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
3460,0.425101,0.0321908,0.0224877
3461,0.424031,0,0
3462,0.421772,0,0
3463,0.423289,0,0
3464,0.418292,0,0
3465,0.407515,0,0
3466,0.40767,0,0
3467,0.409132,0,0
3468,0.406597,0,0
3469,0.409058,0,0
3470,0.42681,0.0323516,0.0225851
3471,0.423978,0,0
3472,0.426903,0,0
3473,0.422756,0,0
3474,0.417882,0,0
3475,0.410511,0,0
3476,0.406874,0,0
3477,0.405108,0,0
3478,0.405483,0,0
3479,0.405755,0,0
3480,0.426292,0.0324867,0.0218359
3481,0.433911,0,0
3482,0.422261,0,0
3483,0.423158,0,0
3484,0.419392,0,0
3485,0.410181,0,0
3486,0.407758,0,0
3487,0.404678,0,0
3488,0.407684,0,0
3489,0.410158,0,0
3490,0.42739,0.0320146,0.0222121
3491,0.424958,0,0
3492,0.421826,0,0
3493,0.421253,0,0
3494,0.418132,0,0
3495,0.410705,0,0
3496,0.408141,0,0
3497,0.41203,0,0
3498,0.408542,0,0
3499,0.413515,0,0
3500,0.427081,0.0336822,0.022905
3501,0.424207,0,0
3502,0.422802,0,0
3503,0.421036,0,0
3504,0.418646,0,0
3505,0.407662,0,0
3506,0.410283,0,0
3507,0.412589,0,0
3508,0.409901,0,0
3509,0.407588,0,0
3510,0.423639,0.0321596,0.0233942
3511,0.430618,0,0
3512,0.417502,0,0
3513,0.417351,0,0
3514,0.415008,0,0
3515,0.405139,0,0
3516,0.421771,0,0
3517,0.410321,0,0
3518,0.412489,0,0
3519,0.407693,0,0
3520,0.425074,0.0340274,0.0234288
3521,0.425801,0,0
3522,0.421503,0,0
3523,0.422964,0,0
3524,0.417138,0,0
3525,0.415048,0,0
3526,0.402299,0,0
3527,0.407872,0,0
3528,0.413114,0,0
3529,0.405837,0,0
3530,0.425297,0.0318985,0.0218574
3531,0.424398,0,0
3532,0.421495,0,0
3533,0.422217,0,0
3534,0.417672,0,0
3535,0.411175,0,0
3536,0.41091,0,0
3537,0.411008,0,0
3538,0.408999,0,0
3539,0.408826,0,0
3540,0.424779,0.0324168,0.0226117
3541,0.428921,0,0
3542,0.418416,0,0
3543,0.419209,0,0
3544,0.413267,0,0
3545,0.4041,0,0
3546,0.407618,0,0
3547,0.412124,0,0
3548,0.411321,0,0
3549,0.406435,0,0
3550,0.41882,0.0322218,0.022969
3551,0.420132,0,0
3552,0.418804,0,0
3553,0.418503,0,0
3554,0.415684,0,0
3555,0.402545,0,0
3556,0.404983,0,0
3557,0.406245,0,0
3558,0.414993,0,0
3559,0.406989,0,0
3560,0.425885,0.0334403,0.0206646
3561,0.423451,0,0
3562,0.420835,0,0
3563,0.421569,0,0
3564,0.420432,0,0
3565,0.409009,0,0
3566,0.408155,0,0
3567,0.412802,0,0
3568,0.411081,0,0
3569,0.412312,0,0
3570,0.424803,0.0327455,0.0223009
3571,0.427126,0,0
3572,0.417721,0,0
3573,0.418802,0,0
3574,0.413468,0,0
3575,0.409338,0,0
3576,0.40386,0,0
3577,0.41165,0,0
3578,0.403293,0,0
3579,0.411329,0,0
3580,0.423691,0.0345008,0.0207895
3581,0.437863,0,0
3582,0.422909,0,0
3583,0.420307,0,0
3584,0.416423,0,0
3585,0.408772,0,0
3586,0.406328,0,0
3587,0.413359,0,0
3588,0.40753,0,0
3589,0.407379,0,0
3590,0.424478,0.0334599,0.0215269
3591,0.424026,0,0
3592,0.423313,0,0
3593,0.422154,0,0
3594,0.421641,0,0
3595,0.408866,0,0
3596,0.408985,0,0
3597,0.410827,0,0
3598,0.40893,0,0
3599,0.414238,0,0
3600,0.423573,0.0335066,0.0215308
3601,0.419811,0,0
3602,0.417644,0,0
3603,0.418281,0,0
3604,0.414607,0,0
3605,0.40819,0,0
3606,0.406673,0,0
3607,0.406559,0,0
3608,0.40567,0,0
3609,0.410073,0,0
3610,0.427955,0.0333231,0.0221617
3611,0.42613,0,0
3612,0.418486,0,0
3613,0.417288,0,0
3614,0.415903,0,0
3615,0.408905,0,0
3616,0.404145,0,0
3617,0.406172,0,0
3618,0.405785,0,0
3619,0.406768,0,0
3620,0.424048,0.0322064,0.0211996
3621,0.425395,0,0
3622,0.423185,0,0
3623,0.423104,0,0
3624,0.419278,0,0
3625,0.41046,0,0
3626,0.410343,0,0
3627,0.409182,0,0
3628,0.407594,0,0
3629,0.407042,0,0
3630,0.424724,0.0322806,0.0234228
3631,0.419112,0,0
3632,0.418283,0,0
3633,0.419128,0,0
3634,0.415463,0,0
3635,0.403985,0,0
3636,0.407587,0,0
3637,0.40719,0,0
3638,0.406514,0,0
3639,0.407103,0,0
3640,0.425139,0.0325073,0.0224375
3641,0.423586,0,0
3642,0.421876,0,0
3643,0.422224,0,0
3644,0.418346,0,0
3645,0.410376,0,0
3646,0.406978,0,0
3647,0.409893,0,0
3648,0.409698,0,0
3649,0.410002,0,0
3650,0.427068,0.0319492,0.0226398
3651,0.419233,0,0
3652,0.418947,0,0
3653,0.424059,0,0
3654,0.415958,0,0
3655,0.408483,0,0
3656,0.404215,0,0
3657,0.40915,0,0
3658,0.409602,0,0
3659,0.415791,0,0
3660,0.426163,0.0321221,0.0224242
3661,0.424278,0,0
3662,0.423599,0,0
3663,0.421411,0,0
3664,0.42168,0,0
3665,0.41039,0,0
3666,0.412988,0,0
3667,0.413101,0,0
3668,0.409347,0,0
3669,0.412531,0,0
3670,0.425774,0.0322167,0.0228137
3671,0.428012,0,0
3672,0.422563,0,0
3673,0.422105,0,0
3674,0.416166,0,0
3675,0.40652,0,0
3676,0.412469,0,0
3677,0.410299,0,0
3678,0.411952,0,0
3679,0.406362,0,0
3680,0.424745,0.032192,0.0223836
3681,0.423925,0,0
3682,0.421787,0,0
3683,0.422085,0,0
3684,0.419205,0,0
3685,0.411906,0,0
3686,0.406953,0,0
3687,0.411332,0,0
3688,0.407944,0,0
3689,0.408447,0,0
3690,0.429447,0.0324276,0.0227487
3691,0.426865,0,0
3692,0.418497,0,0
3693,0.420135,0,0
3694,0.415901,0,0
3695,0.409587,0,0
3696,0.411497,0,0
3697,0.410218,0,0
3698,0.413607,0,0
3699,0.407748,0,0
3700,0.427291,0.0322185,0.022588
3701,0.4366,0,0
3702,0.423143,0,0
3703,0.421877,0,0
3704,0.417932,0,0
3705,0.407562,0,0
3706,0.414864,0,0
3707,0.412062,0,0
3708,0.414225,0,0
3709,0.411269,0,0
3710,0.423444,0.0332201,0.022485
3711,0.423656,0,0
3712,0.421859,0,0
3713,0.420869,0,0
3714,0.418481,0,0
3715,0.409216,0,0
3716,0.407845,0,0
3717,0.410451,0,0
3718,0.410273,0,0
3719,0.411703,0,0
3720,0.424167,0.0323471,0.0216797
3721,0.424222,0,0
3722,0.423041,0,0
3723,0.423376,0,0
3724,0.421658,0,0
3725,0.408809,0,0
3726,0.408514,0,0
3727,0.40571,0,0
3728,0.408033,0,0
3729,0.410738,0,0
3730,0.430264,0.0323388,0.0232519
3731,0.419242,0,0
3732,0.41868,0,0
3733,0.41847,0,0
3734,0.414699,0,0
3735,0.404934,0,0
3736,0.405669,0,0
3737,0.41021,0,0
3738,0.402723,0,0
3739,0.402095,0,0
3740,0.425435,0.032004,0.0224802
3741,0.422749,0,0
3742,0.417953,0,0
3743,0.41832,0,0
3744,0.415435,0,0
3745,0.403633,0,0
3746,0.405161,0,0
3747,0.408945,0,0
3748,0.407217,0,0
3749,0.40552,0,0
3750,0.423209,0.0329018,0.0217754
3751,0.423627,0,0
3752,0.421301,0,0
3753,0.421666,0,0
3754,0.417031,0,0
3755,0.408824,0,0
3756,0.412372,0,0
3757,0.408751,0,0
3758,0.412942,0,0
3759,0.413196,0,0
3760,0.424612,0.0329088,0.0222621
3761,0.422708,0,0
3762,0.4184,0,0
3763,0.417163,0,0
3764,0.414022,0,0
3765,0.406791,0,0
3766,0.40419,0,0
3767,0.402352,0,0
3768,0.40347,0,0
3769,0.407789,0,0
3770,0.428527,0.0322389,0.0221111
3771,0.424113,0,0
3772,0.4236,0,0
3773,0.423381,0,0
3774,0.420012,0,0
3775,0.413988,0,0
3776,0.411317,0,0
3777,0.412356,0,0
3778,0.406053,0,0
3779,0.412481,0,0
3780,0.424567,0.032216,0.0216112
3781,0.424354,0,0
3782,0.423027,0,0
3783,0.422728,0,0
3784,0.41757,0,0
3785,0.407588,0,0
3786,0.408909,0,0
3787,0.411498,0,0
3788,0.411096,0,0
3789,0.406598,0,0
3790,0.426385,0.0320819,0.0216213
3791,0.424342,0,0
3792,0.423189,0,0
3793,0.423033,0,0
3794,0.421524,0,0
3795,0.40978,0,0
3796,0.41113,0,0
3797,0.40987,0,0
3798,0.412594,0,0
3799,0.410079,0,0
3800,0.426958,0.0334856,0.0219877
3801,0.424188,0,0
3802,0.422756,0,0
3803,0.42186,0,0
3804,0.420823,0,0
3805,0.412033,0,0
3806,0.41045,0,0
3807,0.411465,0,0
3808,0.410763,0,0
3809,0.410575,0,0
3810,0.428737,0.0322639,0.022391
3811,0.419503,0,0
3812,0.418611,0,0
3813,0.41836,0,0
3814,0.416467,0,0
3815,0.405992,0,0
3816,0.406536,0,0
3817,0.407986,0,0
3818,0.404944,0,0
3819,0.411065,0,0
3820,0.427831,0.0318692,0.023398
3821,0.423753,0,0
3822,0.422898,0,0
3823,0.421964,0,0
3824,0.417843,0,0
3825,0.408053,0,0
3826,0.420384,0,0
3827,0.409212,0,0
3828,0.408519,0,0
3829,0.403533,0,0
3830,0.422467,0.0331383,0.022004
3831,0.434711,0,0
3832,0.423717,0,0
3833,0.423395,0,0
3834,0.422107,0,0
3835,0.411538,0,0
3836,0.404165,0,0
3837,0.409017,0,0
3838,0.41114,0,0
3839,0.406323,0,0
3840,0.425066,0.0333937,0.0218112
3841,0.423736,0,0
3842,0.425098,0,0
3843,0.418389,0,0
3844,0.415953,0,0
3845,0.409877,0,0
3846,0.405934,0,0
3847,0.406998,0,0
3848,0.407345,0,0
3849,0.40445,0,0
3850,0.424602,0.0320675,0.0230974
3851,0.424584,0,0
3852,0.424005,0,0
3853,0.421042,0,0
3854,0.418529,0,0
3855,0.410378,0,0
3856,0.41316,0,0
3857,0.41317,0,0
3858,0.411917,0,0
3859,0.408355,0,0
3860,0.424044,0.032259,0.0224506
3861,0.421077,0,0
3862,0.428004,0,0
3863,0.424098,0,0
3864,0.421964,0,0
3865,0.417381,0,0
3866,0.417654,0,0
3867,0.420192,0,0
3868,0.428228,0,0
3869,0.419896,0,0
3870,0.430551,0.0342208,0.0218278
3871,0.426645,0,0
3872,0.425314,0,0
3873,0.424439,0,0
3874,0.424297,0,0
3875,0.415548,0,0
3876,0.412396,0,0
3877,0.41999,0,0
3878,0.420268,0,0
3879,0.421151,0,0
3880,0.428201,0.0335894,0.0221487
3881,0.42338,0,0
3882,0.418824,0,0
3883,0.418701,0,0
3884,0.418225,0,0
3885,0.411375,0,0
3886,0.412042,0,0
3887,0.413912,0,0
3888,0.417555,0,0
3889,0.417036,0,0
3890,0.426484,0.0335174,0.0222462
3891,0.42358,0,0
3892,0.424077,0,0
3893,0.423839,0,0
3894,0.422177,0,0
3895,0.417445,0,0
3896,0.417585,0,0
3897,0.413502,0,0
3898,0.413501,0,0
3899,0.411263,0,0
3900,0.424016,0.0325775,0.0220972
3901,0.420001,0,0
3902,0.418801,0,0
3903,0.418531,0,0
3904,0.416535,0,0
3905,0.409673,0,0
3906,0.412653,0,0
3907,0.420529,0,0
3908,0.418796,0,0
3909,0.415412,0,0
3910,0.424995,0.0328401,0.0225992
3911,0.424837,0,0
3912,0.423755,0,0
3913,0.423463,0,0
3914,0.419715,0,0
3915,0.414366,0,0
3916,0.415563,0,0
3917,0.412681,0,0
3918,0.409788,0,0
3919,0.413953,0,0
3920,0.427041,0.0335824,0.0216199
3921,0.419687,0,0
3922,0.418891,0,0
3923,0.418597,0,0
3924,0.417102,0,0
3925,0.413047,0,0
3926,0.40855,0,0
3927,0.408821,0,0
3928,0.406609,0,0
3929,0.405671,0,0
3930,0.426587,0.03277,0.0223022
3931,0.423939,0,0
3932,0.423343,0,0
3933,0.423714,0,0
3934,0.422001,0,0
3935,0.412875,0,0
3936,0.414046,0,0
3937,0.413861,0,0
3938,0.407762,0,0
3939,0.405504,0,0
3940,0.427318,0.0332035,0.0220773
3941,0.424556,0,0
3942,0.422992,0,0
3943,0.418674,0,0
3944,0.416547,0,0
3945,0.408042,0,0
3946,0.403641,0,0
3947,0.408373,0,0
3948,0.411101,0,0
3949,0.40545,0,0
3950,0.424901,0.0325642,0.022516
3951,0.422435,0,0
3952,0.418476,0,0
3953,0.41736,0,0
3954,0.415679,0,0
3955,0.406135,0,0
3956,0.403948,0,0
3957,0.404152,0,0
3958,0.40637,0,0
3959,0.404894,0,0
3960,0.430762,0.031905,0.0224189
3961,0.423954,0,0
3962,0.423214,0,0
3963,0.423076,0,0
3964,0.421071,0,0
3965,0.40865,0,0
3966,0.411478,0,0
3967,0.41497,0,0
3968,0.413769,0,0
3969,0.417803,0,0
3970,0.423157,0.0321987,0.0217629
3971,0.424074,0,0
3972,0.422984,0,0
3973,0.423123,0,0
3974,0.420272,0,0
3975,0.407486,0,0
3976,0.407887,0,0
3977,0.407436,0,0
3978,0.414127,0,0
3979,0.411548,0,0
3980,0.425369,0.0336332,0.0222509
3981,0.419621,0,0
3982,0.418511,0,0
3983,0.418648,0,0
3984,0.41413,0,0
3985,0.408549,0,0
3986,0.401566,0,0
3987,0.410298,0,0
3988,0.408521,0,0
3989,0.407175,0,0
3990,0.428092,0.0334925,0.0223704
3991,0.424184,0,0
3992,0.42204,0,0
3993,0.421999,0,0
3994,0.418868,0,0
3995,0.410957,0,0
3996,0.414173,0,0
3997,0.413723,0,0
3998,0.407432,0,0
3999,0.411782,0,0
4000,0.431353,0.0335388,0.0215707
4001,0.4241,0,0
4002,0.423143,0,0
4003,0.423047,0,0
4004,0.416708,0,0
4005,0.4083,0,0
4006,0.410608,0,0
4007,0.413486,0,0
4008,0.412203,0,0
4009,0.410119,0,0
4010,0.423234,0.0335756,0.0223102
4011,0.423852,0,0
4012,0.422644,0,0
4013,0.4232,0,0
4014,0.425322,0,0
4015,0.410179,0,0
4016,0.411483,0,0
4017,0.413574,0,0
4018,0.411758,0,0
4019,0.411159,0,0
4020,0.426608,0.0326904,0.0217779
4021,0.420323,0,0
4022,0.418198,0,0
4023,0.418577,0,0
4024,0.414035,0,0
4025,0.407338,0,0
4026,0.409846,0,0
4027,0.409583,0,0
4028,0.406964,0,0
4029,0.408129,0,0
4030,0.428908,0.0320311,0.0224785
4031,0.419493,0,0
4032,0.418448,0,0
4033,0.419614,0,0
4034,0.416992,0,0
4035,0.407291,0,0
4036,0.408888,0,0
4037,0.408568,0,0
4038,0.403583,0,0
4039,0.405264,0,0
4040,0.425101,0.0330421,0.0214597
4041,0.419577,0,0
4042,0.418574,0,0
4043,0.418226,0,0
4044,0.416055,0,0
4045,0.406542,0,0
4046,0.404168,0,0
4047,0.408577,0,0
4048,0.405723,0,0
4049,0.406797,0,0
4050,0.423058,0.0331089,0.0221987
4051,0.424209,0,0
4052,0.423064,0,0
4053,0.423623,0,0
4054,0.4192,0,0
4055,0.407769,0,0
4056,0.409771,0,0
4057,0.412898,0,0
4058,0.410374,0,0
4059,0.416623,0,0
4060,0.423419,0.0336464,0.0212711
4061,0.423739,0,0
4062,0.422936,0,0
4063,0.422964,0,0
4064,0.419349,0,0
4065,0.411763,0,0
4066,0.408761,0,0
4067,0.407956,0,0
4068,0.410211,0,0
4069,0.411989,0,0
4070,0.427199,0.0325746,0.0223829
4071,0.419515,0,0
4072,0.418395,0,0
4073,0.419316,0,0
4074,0.414056,0,0
4075,0.405599,0,0
4076,0.40867,0,0
4077,0.409508,0,0
4078,0.40703,0,0
4079,0.408655,0,0
4080,0.425343,0.0319579,0.021509
4081,0.428844,0,0
4082,0.418317,0,0
4083,0.418439,0,0
4084,0.415629,0,0
4085,0.403723,0,0
4086,0.411652,0,0
4087,0.410829,0,0
4088,0.411152,0,0
4089,0.408965,0,0
4090,0.425439,0.0335255,0.022128
4091,0.419817,0,0
4092,0.418593,0,0
4093,0.419124,0,0
4094,0.416917,0,0
4095,0.403605,0,0
4096,0.410739,0,0
4097,0.409157,0,0
4098,0.405857,0,0
4099,0.406967,0,0
4100,0.424117,0.0319999,0.0221807
4101,0.430185,0,0
4102,0.423215,0,0
4103,0.422688,0,0
4104,0.418541,0,0
4105,0.407007,0,0
4106,0.409385,0,0
4107,0.412686,0,0
4108,0.407959,0,0
4109,0.409927,0,0
4110,0.430066,0.0335276,0.022261
4111,0.419777,0,0
4112,0.418347,0,0
4113,0.419193,0,0
4114,0.413437,0,0
4115,0.409365,0,0
4116,0.413938,0,0
4117,0.406941,0,0
4118,0.408841,0,0
4119,0.409716,0,0
4120,0.423441,0.0330564,0.0213409
4121,0.424007,0,0
4122,0.423016,0,0
4123,0.422742,0,0
4124,0.421384,0,0
4125,0.412495,0,0
4126,0.410955,0,0
4127,0.414304,0,0
4128,0.416706,0,0
4129,0.42448,0,0
4130,0.420205,0.0342173,0.0223176
4131,0.420154,0,0
4132,0.420693,0,0
4133,0.421624,0,0
4134,0.418297,0,0
4135,0.410338,0,0
4136,0.411275,0,0
4137,0.412609,0,0
4138,0.410341,0,0
4139,0.413709,0,0
4140,0.423114,0.0320937,0.0220526
4141,0.424183,0,0
4142,0.423191,0,0
4143,0.42135,0,0
4144,0.418312,0,0
4145,0.410433,0,0
4146,0.412065,0,0
4147,0.410517,0,0
4148,0.408661,0,0
4149,0.412797,0,0
4150,0.428509,0.0321575,0.021982
4151,0.420032,0,0
4152,0.419336,0,0
4153,0.418476,0,0
4154,0.417477,0,0
4155,0.410037,0,0
4156,0.415239,0,0
4157,0.420827,0,0
4158,0.41378,0,0
4159,0.413791,0,0
4160,0.428116,0.0334103,0.0209493
4161,0.423802,0,0
4162,0.423349,0,0
4163,0.423378,0,0
4164,0.419875,0,0
4165,0.41102,0,0
4166,0.407659,0,0
4167,0.410021,0,0
4168,0.412823,0,0
4169,0.410519,0,0
4170,0.425049,0.0320832,0.0228745
4171,0.424917,0,0
4172,0.424042,0,0
4173,0.42341,0,0
4174,0.420684,0,0
4175,0.410451,0,0
4176,0.409838,0,0
4177,0.41222,0,0
4178,0.409342,0,0
4179,0.408404,0,0
4180,0.426063,0.0335547,0.0220387
4181,0.4244,0,0
4182,0.422961,0,0
4183,0.4231,0,0
4184,0.418818,0,0
4185,0.410191,0,0
4186,0.411641,0,0
4187,0.412586,0,0
4188,0.407075,0,0
4189,0.407598,0,0
4190,0.430326,0.0330295,0.0214209
4191,0.426617,0,0
4192,0.422892,0,0
4193,0.42299,0,0
4194,0.418641,0,0
4195,0.407555,0,0
4196,0.403754,0,0
4197,0.408957,0,0
4198,0.411462,0,0
4199,0.406181,0,0
4200,0.424664,0.0334311,0.0216711
4201,0.425032,0,0
4202,0.423426,0,0
4203,0.423378,0,0
4204,0.421336,0,0
4205,0.407369,0,0
4206,0.407216,0,0
4207,0.41215,0,0
4208,0.408711,0,0
4209,0.412933,0,0
4210,0.424011,0.0322029,0.0222983
4211,0.42464,0,0
4212,0.423087,0,0
4213,0.423051,0,0
4214,0.419733,0,0
4215,0.40805,0,0
4216,0.409251,0,0
4217,0.41176,0,0
4218,0.408904,0,0
4219,0.408741,0,0
4220,0.425733,0.0331257,0.0216502
4221,0.435207,0,0
4222,0.423456,0,0
4223,0.423339,0,0
4224,0.418413,0,0
4225,0.411496,0,0
4226,0.410663,0,0
4227,0.414614,0,0
4228,0.419731,0,0
4229,0.40723,0,0
4230,0.426584,0.0335083,0.0218394
4231,0.420545,0,0
4232,0.41863,0,0
4233,0.420558,0,0
4234,0.419828,0,0
4235,0.423627,0,0
4236,0.40887,0,0
4237,0.408369,0,0
4238,0.410108,0,0
4239,0.409149,0,0
4240,0.423445,0.0335009,0.0215074
4241,0.425365,0,0
4242,0.423517,0,0
4243,0.423318,0,0
4244,0.417562,0,0
4245,0.412931,0,0
4246,0.41534,0,0
4247,0.409559,0,0
4248,0.41148,0,0
4249,0.414513,0,0
4250,0.423886,0.0323594,0.0221354
4251,0.424927,0,0
4252,0.422993,0,0
4253,0.422786,0,0
4254,0.420123,0,0
4255,0.410397,0,0
4256,0.411272,0,0
4257,0.413403,0,0
4258,0.408228,0,0
4259,0.412284,0,0
4260,0.424991,0.0328197,0.021791
4261,0.42176,0,0
4262,0.422118,0,0
4263,0.423373,0,0
4264,0.420587,0,0
4265,0.406575,0,0
4266,0.410555,0,0
4267,0.413651,0,0
4268,0.411683,0,0
4269,0.408635,0,0
4270,0.433019,0.0335318,0.0215851
4271,0.424106,0,0
4272,0.423163,0,0
4273,0.423581,0,0
4274,0.421286,0,0
4275,0.41165,0,0
4276,0.408551,0,0
4277,0.411486,0,0
4278,0.41122,0,0
4279,0.412984,0,0
4280,0.42631,0.0335016,0.02163
4281,0.424926,0,0
4282,0.423347,0,0
4283,0.42321,0,0
4284,0.420049,0,0
4285,0.407061,0,0
4286,0.413988,0,0
4287,0.415122,0,0
4288,0.408388,0,0
4289,0.413042,0,0
4290,0.423851,0.0329575,0.0215216
4291,0.423623,0,0
4292,0.422912,0,0
4293,0.422159,0,0
4294,0.41679,0,0
4295,0.407773,0,0
4296,0.409286,0,0
4297,0.412771,0,0
4298,0.408425,0,0
4299,0.420523,0,0
4300,0.427558,0.0333969,0.0216197
4301,0.421018,0,0
4302,0.421038,0,0
4303,0.42358,0,0
4304,0.420344,0,0
4305,0.412993,0,0
4306,0.41236,0,0
4307,0.4127,0,0
4308,0.411746,0,0
4309,0.409456,0,0
4310,0.425803,0.0336415,0.0214868
4311,0.423704,0,0
4312,0.423004,0,0
4313,0.422842,0,0
4314,0.416809,0,0
4315,0.4113,0,0
4316,0.411729,0,0
4317,0.410838,0,0
4318,0.410221,0,0
4319,0.412961,0,0
4320,0.423616,0.0324235,0.0217565
4321,0.423903,0,0
4322,0.421871,0,0
4323,0.419517,0,0
4324,0.419514,0,0
4325,0.407836,0,0
4326,0.406864,0,0
4327,0.407408,0,0
4328,0.402583,0,0
4329,0.40781,0,0
4330,0.425124,0.0323413,0.0222123
4331,0.424699,0,0
4332,0.423458,0,0
4333,0.422857,0,0
4334,0.420157,0,0
4335,0.411924,0,0
4336,0.413332,0,0
4337,0.412873,0,0
4338,0.409222,0,0
4339,0.407253,0,0
4340,0.423501,0.0339651,0.0208158
4341,0.436989,0,0
4342,0.423244,0,0
4343,0.422844,0,0
4344,0.418562,0,0
4345,0.407472,0,0
4346,0.405616,0,0
4347,0.405124,0,0
4348,0.407837,0,0
4349,0.406689,0,0
4350,0.424412,0.0335452,0.0220932
4351,0.42036,0,0
4352,0.418733,0,0
4353,0.418509,0,0
4354,0.417596,0,0
4355,0.410258,0,0
4356,0.403691,0,0
4357,0.411525,0,0
4358,0.408724,0,0
4359,0.406149,0,0
4360,0.423551,0.0321769,0.0218848
4361,0.42445,0,0
4362,0.423397,0,0
4363,0.423199,0,0
4364,0.427006,0,0
4365,0.41138,0,0
4366,0.409228,0,0
4367,0.412374,0,0
4368,0.407218,0,0
4369,0.410893,0,0
4370,0.425734,0.0335309,0.0221769
4371,0.431724,0,0
4372,0.423601,0,0
4373,0.423312,0,0
4374,0.418899,0,0
4375,0.407607,0,0
4376,0.415963,0,0
4377,0.412662,0,0
4378,0.409778,0,0
4379,0.408988,0,0
4380,0.431309,0.0324381,0.0233593
4381,0.427633,0,0
4382,0.418551,0,0
4383,0.418157,0,0
4384,0.417305,0,0
4385,0.408645,0,0
4386,0.407258,0,0
4387,0.407239,0,0
4388,0.40716,0,0
4389,0.409125,0,0
4390,0.426776,0.0321608,0.0208865
4391,0.429151,0,0
4392,0.42359,0,0
4393,0.42339,0,0
4394,0.419742,0,0
4395,0.411485,0,0
4396,0.410673,0,0
4397,0.408769,0,0
4398,0.407726,0,0
4399,0.410281,0,0
4400,0.423325,0.0328891,0.0215325
4401,0.423992,0,0
4402,0.423084,0,0
4403,0.422811,0,0
4404,0.419551,0,0
4405,0.413961,0,0
4406,0.411575,0,0
4407,0.413758,0,0
4408,0.409071,0,0
4409,0.408491,0,0
4410,0.429189,0.0336113,0.0220945
4411,0.424186,0,0
4412,0.426497,0,0
4413,0.422366,0,0
4414,0.419779,0,0
4415,0.409042,0,0
4416,0.413218,0,0
4417,0.41264,0,0
4418,0.405847,0,0
4419,0.422164,0,0
4420,0.423598,0.0335942,0.0224898
4421,0.424413,0,0
4422,0.422986,0,0
4423,0.42293,0,0
4424,0.420127,0,0
4425,0.409793,0,0
4426,0.411225,0,0
4427,0.410416,0,0
4428,0.408709,0,0
4429,0.411386,0,0
4430,0.423413,0.0320858,0.0220737
4431,0.434624,0,0
4432,0.423303,0,0
4433,0.423263,0,0
4434,0.422266,0,0
4435,0.418895,0,0
4436,0.412337,0,0
4437,0.410428,0,0
4438,0.407873,0,0
4439,0.408808,0,0
4440,0.423478,0.032406,0.0219655
4441,0.420891,0,0
4442,0.422211,0,0
4443,0.421249,0,0
4444,0.415735,0,0
4445,0.408777,0,0
4446,0.412016,0,0
4447,0.412064,0,0
4448,0.414058,0,0
4449,0.410115,0,0
4450,0.42299,0.033477,0.0217092
4451,0.434412,0,0
4452,0.422426,0,0
4453,0.422306,0,0
4454,0.420199,0,0
4455,0.417219,0,0
4456,0.414997,0,0
4457,0.414344,0,0
4458,0.415606,0,0
4459,0.416773,0,0
4460,0.425967,0.0328815,0.0218259
4461,0.423385,0,0
4462,0.422342,0,0
4463,0.422158,0,0
4464,0.420444,0,0
4465,0.415202,0,0
4466,0.416491,0,0
4467,0.427365,0,0
4468,0.416231,0,0
4469,0.412865,0,0
4470,0.423947,0.033544,0.0218531
4471,0.423661,0,0
4472,0.422317,0,0
4473,0.422235,0,0
4474,0.420342,0,0
4475,0.41262,0,0
4476,0.416527,0,0
4477,0.417887,0,0
4478,0.416892,0,0
4479,0.414836,0,0
4480,0.422435,0.033209,0.0213947
4481,0.424052,0,0
4482,0.422231,0,0
4483,0.42211,0,0
4484,0.41993,0,0
4485,0.41603,0,0
4486,0.410111,0,0
4487,0.414078,0,0
4488,0.409893,0,0
4489,0.411391,0,0
4490,0.42782,0.0329622,0.0223937
4491,0.423761,0,0
4492,0.422242,0,0
4493,0.422148,0,0
4494,0.418419,0,0
4495,0.426121,0,0
4496,0.422637,0,0
4497,0.420159,0,0
4498,0.413186,0,0
4499,0.415787,0,0
4500,0.423679,0.033475,0.0213774
4501,0.423761,0,0
4502,0.422293,0,0
4503,0.422102,0,0
4504,0.420965,0,0
4505,0.417122,0,0
4506,0.413979,0,0
4507,0.418129,0,0
4508,0.413282,0,0
4509,0.416403,0,0
4510,0.4228,0.0334455,0.0222735
4511,0.42346,0,0
4512,0.422176,0,0
4513,0.42211,0,0
4514,0.420328,0,0
4515,0.413828,0,0
4516,0.415515,0,0
4517,0.415524,0,0
4518,0.412631,0,0
4519,0.419316,0,0
4520,0.423591,0.0332013,0.0217902
4521,0.423545,0,0
4522,0.423519,0,0
4523,0.418393,0,0
4524,0.41713,0,0
4525,0.411458,0,0
4526,0.417791,0,0
4527,0.415994,0,0
4528,0.412763,0,0
4529,0.417684,0,0
4530,0.423017,0.0334387,0.0215232
4531,0.423615,0,0
4532,0.422433,0,0
4533,0.422166,0,0
4534,0.418683,0,0
4535,0.414009,0,0
4536,0.416198,0,0
4537,0.417668,0,0
4538,0.416529,0,0
4539,0.41581,0,0
4540,0.423252,0.0329493,0.0213668
4541,0.423912,0,0
4542,0.422364,0,0
4543,0.42214,0,0
4544,0.421615,0,0
4545,0.414723,0,0
4546,0.415471,0,0
4547,0.417417,0,0
4548,0.41606,0,0
4549,0.416583,0,0
4550,0.422708,0.0326428,0.0232342
4551,0.423561,0,0
