Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
3545,0.200429,0,0
3546,0.199469,0,0
3547,0.225532,0,0
3548,0.198784,0,0
3549,0.198138,0,0
3550,0.198399,0.017413,0.0216765
3551,0.198109,0,0
3552,0.198877,0,0
3553,0.19974,0,0
3554,0.198204,0,0
3555,0.197713,0,0
3556,0.199207,0,0
3557,0.199061,0,0
3558,0.199258,0,0
3559,0.199203,0,0
3560,0.217653,0.0176653,0.021103
3561,0.256308,0,0
3562,0.21525,0,0
3563,0.213946,0,0
3564,0.199235,0,0
3565,0.200879,0,0
3566,0.19912,0,0
3567,0.199153,0,0
3568,0.199101,0,0
3569,0.19686,0,0
3570,0.197663,0.0168298,0.0213027
3571,0.199331,0,0
3572,0.199318,0,0
3573,0.19939,0,0
3574,0.197504,0,0
3575,0.1988,0,0
3576,0.199271,0,0
3577,0.198971,0,0
3578,0.199113,0,0
3579,0.198795,0,0
3580,0.204781,0.0176872,0.0204856
3581,0.198966,0,0
3582,0.199215,0,0
3583,0.206684,0,0
3584,0.196705,0,0
3585,0.199219,0,0
3586,0.199654,0,0
3587,0.199716,0,0
3588,0.199319,0,0
3589,0.199836,0,0
3590,0.199017,0.0176683,0.0215271
3591,0.206971,0,0
3592,0.201313,0,0
3593,0.200186,0,0
3594,0.199472,0,0
3595,0.199958,0,0
3596,0.199484,0,0
3597,0.199272,0,0
3598,0.199501,0,0
3599,0.199433,0,0
3600,0.198928,0.0176433,0.0214146
3601,0.198583,0,0
3602,0.19988,0,0
3603,0.208352,0,0
3604,0.196913,0,0
3605,0.198255,0,0
3606,0.221362,0,0
3607,0.252546,0,0
3608,0.199323,0,0
3609,0.198895,0,0
3610,0.197623,0.0173045,0.0221266
3611,0.199106,0,0
3612,0.198962,0,0
3613,0.199514,0,0
3614,0.196568,0,0
3615,0.198072,0,0
3616,0.199218,0,0
3617,0.199636,0,0
3618,0.199048,0,0
3619,0.199028,0,0
3620,0.198913,0.0176495,0.0216383
3621,0.20886,0,0
3622,0.252756,0,0
3623,0.204404,0,0
3624,0.198967,0,0
3625,0.201526,0,0
3626,0.199818,0,0
3627,0.199058,0,0
3628,0.199163,0,0
3629,0.198596,0,0
3630,0.199403,0.0173588,0.0215037
3631,0.198264,0,0
3632,0.199358,0,0
3633,0.199903,0,0
3634,0.19773,0,0
3635,0.199572,0,0
3636,0.199337,0,0
3637,0.199917,0,0
3638,0.199577,0,0
3639,0.199518,0,0
3640,0.198415,0.0174805,0.020818
3641,0.199034,0,0
3642,0.200222,0,0
3643,0.199589,0,0
3644,0.197687,0,0
3645,0.198235,0,0
3646,0.199044,0,0
3647,0.199015,0,0
3648,0.198705,0,0
3649,0.198916,0,0
3650,0.198861,0.0176797,0.0216814
3651,0.198918,0,0
3652,0.199106,0,0
3653,0.199581,0,0
3654,0.196954,0,0
3655,0.197489,0,0
3656,0.199032,0,0
3657,0.199088,0,0
3658,0.199172,0,0
3659,0.198563,0,0
3660,0.198987,0.0176322,0.0209434
3661,0.198519,0,0
3662,0.198714,0,0
3663,0.199953,0,0
3664,0.197927,0,0
3665,0.198669,0,0
3666,0.199458,0,0
3667,0.199108,0,0
3668,0.198656,0,0
3669,0.198785,0,0
3670,0.198465,0.0176832,0.0213289
3671,0.205478,0,0
3672,0.204386,0,0
3673,0.238182,0,0
3674,0.198604,0,0
3675,0.199512,0,0
3676,0.19948,0,0
3677,0.1991,0,0
3678,0.198915,0,0
3679,0.198797,0,0
3680,0.198907,0.0177084,0.0218329
3681,0.198964,0,0
3682,0.199672,0,0
3683,0.200752,0,0
3684,0.197097,0,0
3685,0.199523,0,0
3686,0.199937,0,0
3687,0.199013,0,0
3688,0.199462,0,0
3689,0.199297,0,0
3690,0.19843,0.0176122,0.021804
3691,0.199963,0,0
3692,0.201816,0,0
3693,0.206761,0,0
3694,0.197572,0,0
3695,0.198264,0,0
3696,0.198794,0,0
3697,0.198541,0,0
3698,0.198965,0,0
3699,0.198458,0,0
3700,0.197854,0.0176617,0.0227883
3701,0.19904,0,0
3702,0.198568,0,0
3703,0.232713,0,0
3704,0.196942,0,0
3705,0.199242,0,0
3706,0.199886,0,0
3707,0.200041,0,0
3708,0.198934,0,0
3709,0.198908,0,0
3710,0.198329,0.0176442,0.0222965
3711,0.198666,0,0
3712,0.198745,0,0
3713,0.199638,0,0
3714,0.19605,0,0
3715,0.198721,0,0
3716,0.198949,0,0
3717,0.199139,0,0
3718,0.199105,0,0
3719,0.199057,0,0
3720,0.198064,0.017646,0.0218605
3721,0.201793,0,0
3722,0.264601,0,0
3723,0.253384,0,0
3724,0.197105,0,0
3725,0.200284,0,0
3726,0.199151,0,0
3727,0.199696,0,0
3728,0.199724,0,0
3729,0.198298,0,0
3730,0.219868,0.0173636,0.0225119
3731,0.2511,0,0
3732,0.199471,0,0
3733,0.199294,0,0
3734,0.19693,0,0
3735,0.200422,0,0
3736,0.199418,0,0
3737,0.199089,0,0
3738,0.198954,0,0
3739,0.197908,0,0
3740,0.197313,0.0177153,0.0206792
3741,0.198697,0,0
3742,0.199505,0,0
3743,0.204573,0,0
3744,0.198513,0,0
3745,0.198816,0,0
3746,0.199314,0,0
3747,0.199871,0,0
3748,0.199607,0,0
3749,0.199672,0,0
3750,0.198929,0.0176598,0.0202684
3751,0.199485,0,0
3752,0.198995,0,0
3753,0.19997,0,0
3754,0.195601,0,0
3755,0.197907,0,0
3756,0.198818,0,0
3757,0.198782,0,0
3758,0.198868,0,0
3759,0.198978,0,0
3760,0.199024,0.0176651,0.0208221
3761,0.200263,0,0
3762,0.203495,0,0
3763,0.204402,0,0
3764,0.198731,0,0
3765,0.197856,0,0
3766,0.198503,0,0
3767,0.198578,0,0
3768,0.198755,0,0
3769,0.199826,0,0
3770,0.197281,0.0176605,0.0218471
3771,0.199292,0,0
3772,0.199084,0,0
3773,0.200386,0,0
3774,0.218258,0,0
3775,0.199949,0,0
3776,0.19974,0,0
3777,0.21311,0,0
3778,0.199288,0,0
3779,0.198756,0,0
3780,0.200177,0.0172956,0.0216791
3781,0.199355,0,0
3782,0.19935,0,0
3783,0.219724,0,0
3784,0.194734,0,0
3785,0.198682,0,0
3786,0.199506,0,0
3787,0.199936,0,0
3788,0.199643,0,0
3789,0.199772,0,0
3790,0.198228,0.017624,0.0215478
3791,0.199059,0,0
3792,0.20115,0,0
3793,0.200122,0,0
3794,0.198241,0,0
3795,0.199762,0,0
3796,0.199062,0,0
3797,0.199351,0,0
3798,0.199564,0,0
3799,0.199842,0,0
3800,0.197082,0.017612,0.0218054
3801,0.198938,0,0
3802,0.201892,0,0
3803,0.199512,0,0
3804,0.195476,0,0
3805,0.197516,0,0
3806,0.198949,0,0
3807,0.198893,0,0
3808,0.201183,0,0
3809,0.201276,0,0
3810,0.197566,0.0176686,0.021264
3811,0.198151,0,0
3812,0.19933,0,0
3813,0.201483,0,0
3814,0.198099,0,0
3815,0.198614,0,0
3816,0.198809,0,0
3817,0.199516,0,0
3818,0.199963,0,0
3819,0.199874,0,0
3820,0.199406,0.0176653,0.0223203
3821,0.198735,0,0
3822,0.202287,0,0
3823,0.200001,0,0
3824,0.197891,0,0
3825,0.198344,0,0
3826,0.199104,0,0
3827,0.199314,0,0
3828,0.199332,0,0
3829,0.199683,0,0
3830,0.19942,0.0176587,0.020895
3831,0.220598,0,0
3832,0.253773,0,0
3833,0.199664,0,0
3834,0.198137,0,0
3835,0.199802,0,0
3836,0.199766,0,0
3837,0.199384,0,0
3838,0.199609,0,0
3839,0.19884,0,0
3840,0.199046,0.0168714,0.0240518
3841,0.20045,0,0
3842,0.199823,0,0
3843,0.200808,0,0
3844,0.197221,0,0
3845,0.200183,0,0
3846,0.19942,0,0
3847,0.199851,0,0
3848,0.199603,0,0
3849,0.199409,0,0
3850,0.197685,0.0176542,0.0218791
3851,0.198608,0,0
3852,0.202013,0,0
3853,0.209032,0,0
3854,0.195622,0,0
3855,0.199985,0,0
3856,0.199874,0,0
3857,0.199089,0,0
3858,0.199718,0,0
3859,0.199444,0,0
3860,0.198128,0.0175399,0.021729
3861,0.200297,0,0
3862,0.19907,0,0
3863,0.200209,0,0
3864,0.196626,0,0
3865,0.198853,0,0
3866,0.199586,0,0
3867,0.19936,0,0
3868,0.199357,0,0
3869,0.199576,0,0
3870,0.198432,0.0176259,0.0214352
3871,0.199469,0,0
3872,0.199221,0,0
3873,0.199664,0,0
3874,0.196995,0,0
3875,0.198683,0,0
3876,0.199022,0,0
3877,0.199384,0,0
3878,0.19913,0,0
3879,0.199097,0,0
3880,0.199228,0.0176812,0.0212098
3881,0.198623,0,0
3882,0.200088,0,0
3883,0.203819,0,0
3884,0.197424,0,0
3885,0.20095,0,0
3886,0.200864,0,0
3887,0.199867,0,0
3888,0.200041,0,0
3889,0.199823,0,0
3890,0.198437,0.0174956,0.0208149
3891,0.198739,0,0
3892,0.199263,0,0
3893,0.217483,0,0
3894,0.19665,0,0
3895,0.199916,0,0
3896,0.199245,0,0
3897,0.199316,0,0
3898,0.199428,0,0
3899,0.199396,0,0
3900,0.198388,0.0176259,0.02196
3901,0.199096,0,0
3902,0.198234,0,0
3903,0.199843,0,0
3904,0.195676,0,0
3905,0.20028,0,0
3906,0.199845,0,0
3907,0.199197,0,0
3908,0.199054,0,0
3909,0.19884,0,0
3910,0.198971,0.0176474,0.0217998
3911,0.199198,0,0
3912,0.199008,0,0
3913,0.203238,0,0
3914,0.198853,0,0
3915,0.201214,0,0
3916,0.200454,0,0
3917,0.199691,0,0
3918,0.199438,0,0
3919,0.199356,0,0
3920,0.198698,0.017655,0.0224519
3921,0.208505,0,0
3922,0.199366,0,0
3923,0.200037,0,0
3924,0.198078,0,0
3925,0.199571,0,0
3926,0.199001,0,0
3927,0.200131,0,0
3928,0.199071,0,0
3929,0.202593,0,0
3930,0.198245,0.0294448,0.021526
3931,0.198886,0,0
3932,0.200402,0,0
3933,0.202553,0,0
3934,0.19886,0,0
3935,0.201937,0,0
3936,0.199051,0,0
3937,0.199065,0,0
3938,0.199141,0,0
3939,0.199819,0,0
3940,0.199377,0.0176245,0.0217668
3941,0.195493,0,0
3942,0.199164,0,0
3943,0.199727,0,0
3944,0.198652,0,0
3945,0.201262,0,0
3946,0.199036,0,0
3947,0.198926,0,0
3948,0.19884,0,0
3949,0.198838,0,0
3950,0.197677,0.0176856,0.0229328
3951,0.198285,0,0
3952,0.198481,0,0
3953,0.199758,0,0
3954,0.194638,0,0
3955,0.198014,0,0
3956,0.198557,0,0
3957,0.199009,0,0
3958,0.198851,0,0
3959,0.21084,0,0
3960,0.198058,0.0295683,0.0209027
3961,0.198643,0,0
3962,0.210374,0,0
3963,0.200039,0,0
3964,0.199381,0,0
3965,0.198994,0,0
3966,0.199126,0,0
3967,0.199051,0,0
3968,0.19998,0,0
3969,0.199419,0,0
3970,0.199133,0.0177231,0.0223278
3971,0.198695,0,0
3972,0.198494,0,0
3973,0.205631,0,0
3974,0.248867,0,0
3975,0.200309,0,0
3976,0.199162,0,0
3977,0.199193,0,0
3978,0.19918,0,0
3979,0.198692,0,0
3980,0.1975,0.0167085,0.0228118
3981,0.198311,0,0
3982,0.199137,0,0
3983,0.208143,0,0
3984,0.197207,0,0
3985,0.198859,0,0
3986,0.199429,0,0
3987,0.199273,0,0
3988,0.199129,0,0
3989,0.199313,0,0
3990,0.198828,0.0176894,0.0217851
3991,0.199644,0,0
3992,0.205695,0,0
3993,0.252486,0,0
3994,0.195544,0,0
3995,0.199448,0,0
3996,0.199135,0,0
3997,0.19942,0,0
3998,0.199399,0,0
3999,0.198631,0,0
4000,0.197621,0.0173763,0.0226006
4001,0.198948,0,0
4002,0.200225,0,0
4003,0.199759,0,0
4004,0.194901,0,0
4005,0.198206,0,0
4006,0.199023,0,0
4007,0.199061,0,0
4008,0.199778,0,0
4009,0.198914,0,0
4010,0.198928,0.0176919,0.0223933
4011,0.198096,0,0
4012,0.201973,0,0
4013,0.200715,0,0
4014,0.196651,0,0
4015,0.200892,0,0
4016,0.199982,0,0
4017,0.2001,0,0
4018,0.199793,0,0
4019,0.1999,0,0
4020,0.198266,0.0176515,0.022541
4021,0.198421,0,0
4022,0.202703,0,0
4023,0.209505,0,0
4024,0.198078,0,0
4025,0.197873,0,0
4026,0.199812,0,0
4027,0.199565,0,0
4028,0.209079,0,0
4029,0.252534,0,0
4030,0.198805,0.0173839,0.022558
4031,0.198777,0,0
4032,0.199033,0,0
4033,0.200044,0,0
4034,0.198101,0,0
4035,0.198871,0,0
4036,0.199259,0,0
4037,0.199338,0,0
4038,0.199311,0,0
4039,0.199045,0,0
4040,0.199226,0.0176979,0.0216288
4041,0.199218,0,0
4042,0.198741,0,0
4043,0.200424,0,0
4044,0.198315,0,0
4045,0.198709,0,0
4046,0.19867,0,0
4047,0.198894,0,0
4048,0.198885,0,0
4049,0.199989,0,0
4050,0.198746,0.0176842,0.0212946
4051,0.199572,0,0
4052,0.200105,0,0
4053,0.200457,0,0
4054,0.198267,0,0
4055,0.1993,0,0
4056,0.216931,0,0
4057,0.252337,0,0
4058,0.198994,0,0
4059,0.198403,0,0
4060,0.198228,0.0176743,0.021723
4061,0.198783,0,0
4062,0.198809,0,0
4063,0.199912,0,0
4064,0.197761,0,0
4065,0.199013,0,0
4066,0.198671,0,0
4067,0.199165,0,0
4068,0.199212,0,0
4069,0.2066,0,0
4070,0.198149,0.0294248,0.0215804
4071,0.21061,0,0
4072,0.201163,0,0
4073,0.200037,0,0
4074,0.199349,0,0
4075,0.222027,0,0
4076,0.252328,0,0
4077,0.198969,0,0
4078,0.249887,0,0
4079,0.197305,0,0
4080,0.198369,0.0171378,0.0216321
4081,0.199349,0,0
4082,0.198485,0,0
4083,0.199593,0,0
4084,0.200918,0,0
4085,0.198977,0,0
4086,0.199093,0,0
4087,0.199174,0,0
4088,0.199102,0,0
4089,0.199742,0,0
4090,0.198276,0.017714,0.0203352
4091,0.19824,0,0
4092,0.198879,0,0
4093,0.199439,0,0
4094,0.198656,0,0
4095,0.197925,0,0
4096,0.199034,0,0
4097,0.199005,0,0
4098,0.198821,0,0
4099,0.199013,0,0
4100,0.198657,0.0176728,0.0214705
4101,0.199057,0,0
4102,0.199073,0,0
4103,0.199707,0,0
4104,0.198005,0,0
4105,0.197649,0,0
4106,0.199606,0,0
4107,0.220978,0,0
4108,0.252087,0,0
4109,0.198518,0,0
4110,0.19843,0.0174024,0.022842
4111,0.198727,0,0
4112,0.198863,0,0
4113,0.199721,0,0
4114,0.196265,0,0
4115,0.200281,0,0
4116,0.198981,0,0
4117,0.198969,0,0
4118,0.19924,0,0
4119,0.199109,0,0
4120,0.198967,0.017685,0.0215554
4121,0.199201,0,0
4122,0.199173,0,0
4123,0.20191,0,0
4124,0.197767,0,0
4125,0.198985,0,0
4126,0.199047,0,0
4127,0.19924,0,0
4128,0.199176,0,0
4129,0.199963,0,0
4130,0.198506,0.0177119,0.0213914
4131,0.199262,0,0
4132,0.198557,0,0
4133,0.232688,0,0
4134,0.198385,0,0
4135,0.198525,0,0
4136,0.198926,0,0
4137,0.198838,0,0
4138,0.198907,0,0
4139,0.199115,0,0
4140,0.198424,0.0176957,0.0212145
4141,0.199553,0,0
4142,0.199774,0,0
4143,0.200971,0,0
4144,0.196037,0,0
4145,0.199236,0,0
4146,0.199573,0,0
4147,0.199962,0,0
4148,0.21862,0,0
4149,0.200361,0,0
4150,0.198124,0.0176833,0.0221913
4151,0.198431,0,0
4152,0.208445,0,0
4153,0.200081,0,0
4154,0.198217,0,0
4155,0.198655,0,0
4156,0.199571,0,0
4157,0.201569,0,0
4158,0.253134,0,0
4159,0.199503,0,0
4160,0.197915,0.017314,0.0207277
4161,0.200397,0,0
4162,0.199866,0,0
4163,0.200121,0,0
4164,0.199129,0,0
4165,0.206626,0,0
4166,0.252477,0,0
4167,0.199438,0,0
4168,0.199659,0,0
4169,0.199268,0,0
4170,0.198401,0.0166962,0.0222246
4171,0.198691,0,0
4172,0.199176,0,0
4173,0.211879,0,0
4174,0.197225,0,0
4175,0.199991,0,0
4176,0.200012,0,0
4177,0.199777,0,0
4178,0.199996,0,0
4179,0.199726,0,0
4180,0.199157,0.0176473,0.0210321
4181,0.197837,0,0
4182,0.199586,0,0
4183,0.201021,0,0
4184,0.197367,0,0
4185,0.200533,0,0
4186,0.19976,0,0
4187,0.199761,0,0
4188,0.213572,0,0
4189,0.249857,0,0
4190,0.202393,0.0173908,0.0224473
4191,0.252587,0,0
4192,0.199899,0,0
4193,0.200156,0,0
4194,0.197533,0,0
4195,0.201182,0,0
4196,0.200083,0,0
4197,0.199729,0,0
4198,0.200063,0,0
4199,0.198877,0,0
4200,0.199276,0.0176422,0.0211755
4201,0.254133,0,0
4202,0.200685,0,0
4203,0.200626,0,0
4204,0.198848,0,0
4205,0.201486,0,0
4206,0.199783,0,0
4207,0.19924,0,0
4208,0.199371,0,0
4209,0.19984,0,0
4210,0.198687,0.0172932,0.021635
4211,0.198316,0,0
4212,0.232469,0,0
4213,0.212224,0,0
4214,0.197316,0,0
4215,0.200258,0,0
4216,0.199667,0,0
4217,0.198981,0,0
4218,0.199186,0,0
4219,0.198907,0,0
4220,0.198214,0.0174516,0.0211399
4221,0.19829,0,0
4222,0.198997,0,0
4223,0.199817,0,0
4224,0.198643,0,0
4225,0.198535,0,0
4226,0.198999,0,0
4227,0.19946,0,0
4228,0.199237,0,0
4229,0.199205,0,0
4230,0.197461,0.0177061,0.0221521
4231,0.20438,0,0
4232,0.19941,0,0
4233,0.199785,0,0
4234,0.198511,0,0
4235,0.200153,0,0
4236,0.19984,0,0
4237,0.199088,0,0
4238,0.198901,0,0
4239,0.1993,0,0
4240,0.198637,0.0177221,0.0217606
4241,0.200579,0,0
4242,0.198764,0,0
4243,0.199258,0,0
4244,0.198036,0,0
4245,0.198915,0,0
4246,0.198894,0,0
4247,0.198948,0,0
4248,0.19874,0,0
4249,0.199076,0,0
4250,0.199694,0.0176757,0.0214024
4251,0.198606,0,0
4252,0.1991,0,0
4253,0.19963,0,0
4254,0.198601,0,0
4255,0.20076,0,0
4256,0.200043,0,0
4257,0.201296,0,0
4258,0.199805,0,0
4259,0.203494,0,0
4260,0.199321,0.0295831,0.0220475
4261,0.197976,0,0
4262,0.199592,0,0
4263,0.201088,0,0
4264,0.198353,0,0
4265,0.239423,0,0
4266,0.199719,0,0
4267,0.199594,0,0
4268,0.199592,0,0
4269,0.201659,0,0
4270,0.197737,0.0295166,0.0212195
4271,0.198093,0,0
4272,0.222756,0,0
4273,0.199711,0,0
4274,0.199065,0,0
4275,0.199289,0,0
4276,0.199267,0,0
4277,0.198872,0,0
4278,0.19921,0,0
4279,0.199891,0,0
4280,0.199124,0.0173754,0.0219969
4281,0.199248,0,0
4282,0.250285,0,0
4283,0.199834,0,0
4284,0.196477,0,0
4285,0.199129,0,0
4286,0.199342,0,0
4287,0.199012,0,0
4288,0.199079,0,0
4289,0.199056,0,0
4290,0.198256,0.0176128,0.0221816
4291,0.1988,0,0
4292,0.200654,0,0
4293,0.200454,0,0
4294,0.197471,0,0
4295,0.198067,0,0
4296,0.1991,0,0
4297,0.199513,0,0
4298,0.199625,0,0
4299,0.199274,0,0
4300,0.198712,0.01762,0.0217779
4301,0.198752,0,0
4302,0.198799,0,0
4303,0.199155,0,0
4304,0.197889,0,0
4305,0.208734,0,0
4306,0.228572,0,0
4307,0.199186,0,0
4308,0.198893,0,0
4309,0.198621,0,0
4310,0.197142,0.0176767,0.0228015
4311,0.198724,0,0
4312,0.199377,0,0
4313,0.205311,0,0
4314,0.199391,0,0
4315,0.198358,0,0
4316,0.199393,0,0
4317,0.199131,0,0
4318,0.198883,0,0
4319,0.198795,0,0
4320,0.198217,0.0176831,0.0210576
4321,0.198325,0,0
4322,0.199752,0,0
4323,0.199882,0,0
4324,0.197613,0,0
4325,0.198688,0,0
4326,0.19908,0,0
4327,0.199349,0,0
4328,0.199005,0,0
4329,0.248539,0,0
4330,0.198683,0.017525,0.0232299
4331,0.197979,0,0
4332,0.205535,0,0
4333,0.200073,0,0
4334,0.198449,0,0
4335,0.198594,0,0
4336,0.227639,0,0
4337,0.199754,0,0
4338,0.199189,0,0
4339,0.199642,0,0
4340,0.198501,0.017626,0.0217395
4341,0.198466,0,0
4342,0.199026,0,0
4343,0.209756,0,0
4344,0.198214,0,0
4345,0.199591,0,0
4346,0.199634,0,0
4347,0.199281,0,0
4348,0.199023,0,0
4349,0.199188,0,0
4350,0.198694,0.0176347,0.0214228
4351,0.198613,0,0
4352,0.201675,0,0
4353,0.212657,0,0
4354,0.198447,0,0
4355,0.198318,0,0
4356,0.198795,0,0
4357,0.198705,0,0
4358,0.198732,0,0
4359,0.198626,0,0
4360,0.199254,0.0176635,0.0212116
4361,0.19852,0,0
4362,0.199252,0,0
4363,0.199343,0,0
4364,0.198271,0,0
4365,0.199296,0,0
4366,0.199198,0,0
4367,0.199279,0,0
4368,0.198928,0,0
4369,0.199233,0,0
4370,0.198812,0.0177243,0.0217377
4371,0.198404,0,0
4372,0.199673,0,0
4373,0.20846,0,0
4374,0.197799,0,0
4375,0.199606,0,0
4376,0.199406,0,0
4377,0.198905,0,0
4378,0.19926,0,0
4379,0.199132,0,0
4380,0.198971,0.0176976,0.021326
4381,0.198306,0,0
4382,0.199303,0,0
4383,0.206063,0,0
4384,0.196162,0,0
4385,0.198859,0,0
4386,0.19956,0,0
4387,0.199327,0,0
4388,0.199401,0,0
4389,0.199004,0,0
4390,0.199325,0.0176722,0.0218941
4391,0.198274,0,0
4392,0.222239,0,0
4393,0.248944,0,0
4394,0.198145,0,0
4395,0.199749,0,0
4396,0.200137,0,0
4397,0.199623,0,0
4398,0.200108,0,0
4399,0.199079,0,0
4400,0.198746,0.0174282,0.0221759
4401,0.210395,0,0
4402,0.207456,0,0
4403,0.200668,0,0
4404,0.19835,0,0
4405,0.199991,0,0
4406,0.200235,0,0
4407,0.199665,0,0
4408,0.199565,0,0
4409,0.199485,0,0
4410,0.197976,0.0172913,0.0210216
4411,0.199019,0,0
4412,0.199923,0,0
4413,0.199978,0,0
4414,0.198284,0,0
4415,0.199839,0,0
4416,0.198935,0,0
4417,0.19926,0,0
4418,0.199306,0,0
4419,0.199175,0,0
4420,0.197849,0.0176784,0.0216878
4421,0.198114,0,0
4422,0.199339,0,0
4423,0.199654,0,0
4424,0.198523,0,0
4425,0.20129,0,0
4426,0.199641,0,0
4427,0.199098,0,0
4428,0.199358,0,0
4429,0.199259,0,0
4430,0.211832,0.0177011,0.0219489
4431,0.251562,0,0
4432,0.200192,0,0
4433,0.199737,0,0
4434,0.198539,0,0
4435,0.201009,0,0
4436,0.19965,0,0
4437,0.199624,0,0
4438,0.199634,0,0
4439,0.199245,0,0
4440,0.212685,0.0176411,0.0216134
4441,0.250916,0,0
4442,0.219281,0,0
4443,0.252946,0,0
4444,0.197283,0,0
4445,0.200032,0,0
4446,0.200017,0,0
4447,0.199857,0,0
4448,0.200149,0,0
4449,0.198588,0,0
4450,0.198021,0.0169157,0.0219829
4451,0.198828,0,0
4452,0.223981,0,0
4453,0.199348,0,0
4454,0.197693,0,0
4455,0.198557,0,0
4456,0.198761,0,0
4457,0.198938,0,0
4458,0.198962,0,0
4459,0.199155,0,0
4460,0.197973,0.0174198,0.0216393
4461,0.198986,0,0
4462,0.206342,0,0
4463,0.252646,0,0
4464,0.197741,0,0
4465,0.199923,0,0
4466,0.199269,0,0
4467,0.199141,0,0
4468,0.198833,0,0
4469,0.198782,0,0
4470,0.19811,0.0176462,0.0234208
4471,0.199104,0,0
4472,0.199217,0,0
4473,0.199233,0,0
4474,0.198823,0,0
4475,0.199927,0,0
4476,0.199374,0,0
4477,0.198983,0,0
4478,0.19935,0,0
4479,0.199226,0,0
4480,0.199126,0.0176984,0.0215117
4481,0.227385,0,0
4482,0.199374,0,0
4483,0.200361,0,0
4484,0.198758,0,0
4485,0.199624,0,0
4486,0.199625,0,0
4487,0.199887,0,0
4488,0.199839,0,0
4489,0.199479,0,0
4490,0.198484,0.0176583,0.0213815
4491,0.198479,0,0
4492,0.205455,0,0
4493,0.201701,0,0
4494,0.198073,0,0
4495,0.199654,0,0
4496,0.200001,0,0
4497,0.200133,0,0
4498,0.199675,0,0
4499,0.199852,0,0
4500,0.197762,0.0176497,0.0208607
4501,0.194848,0,0
4502,0.198588,0,0
4503,0.20394,0,0
4504,0.199637,0,0
4505,0.199198,0,0
4506,0.200085,0,0
4507,0.200225,0,0
4508,0.199806,0,0
4509,0.200218,0,0
4510,0.198818,0.0176541,0.0210435
4511,0.204341,0,0
4512,0.204055,0,0
4513,0.202284,0,0
4514,0.208406,0,0
4515,0.197835,0,0
4516,0.199504,0,0
4517,0.199503,0,0
4518,0.19921,0,0
4519,0.199872,0,0
4520,0.197784,0.0176814,0.0218004
4521,0.198878,0,0
4522,0.199347,0,0
4523,0.200556,0,0
4524,0.198479,0,0
4525,0.199836,0,0
4526,0.199712,0,0
4527,0.199802,0,0
4528,0.199697,0,0
4529,0.199051,0,0
4530,0.197672,0.0176517,0.0220336
4531,0.199156,0,0
4532,0.199596,0,0
4533,0.199374,0,0
4534,0.196064,0,0
4535,0.198106,0,0
4536,0.19879,0,0
4537,0.198683,0,0
4538,0.198955,0,0
4539,0.199037,0,0
4540,0.198325,0.0176428,0.020754
4541,0.198702,0,0
4542,0.200991,0,0
4543,0.205687,0,0
4544,0.198266,0,0
4545,0.198554,0,0
4546,0.199324,0,0
4547,0.199166,0,0
4548,0.198965,0,0
4549,0.198722,0,0
4550,0.197394,0.0174396,0.0211631
4551,0.19873,0,0
4552,0.199184,0,0
4553,0.199552,0,0
4554,0.19833,0,0
4555,0.198769,0,0
4556,0.199099,0,0
4557,0.198986,0,0
4558,0.198809,0,0
4559,0.198692,0,0
4560,0.197514,0.0176841,0.0205309
4561,0.199413,0,0
4562,0.199573,0,0
4563,0.199383,0,0
4564,0.198133,0,0
4565,0.199115,0,0
4566,0.199296,0,0
4567,0.199153,0,0
4568,0.198961,0,0
4569,0.199151,0,0
4570,0.19931,0.017695,0.0221871
4571,0.204274,0,0
4572,0.198817,0,0
4573,0.206503,0,0
4574,0.198651,0,0
4575,0.200721,0,0
4576,0.199456,0,0
4577,0.199322,0,0
4578,0.199033,0,0
4579,0.19926,0,0
4580,0.198281,0.0174709,0.0225097
4581,0.198386,0,0
4582,0.199426,0,0
4583,0.199611,0,0
4584,0.198414,0,0
4585,0.199579,0,0
4586,0.199067,0,0
4587,0.198829,0,0
4588,0.199021,0,0
4589,0.198741,0,0
4590,0.197822,0.0176641,0.0219027
4591,0.198445,0,0
4592,0.199297,0,0
4593,0.200041,0,0
4594,0.197539,0,0
4595,0.198594,0,0
4596,0.19909,0,0
4597,0.198923,0,0
4598,0.198913,0,0
4599,0.198964,0,0
4600,0.198829,0.0176881,0.0212623
4601,0.19889,0,0
4602,0.200008,0,0
4603,0.199623,0,0
4604,0.198658,0,0
4605,0.198719,0,0
4606,0.19888,0,0
4607,0.199171,0,0
4608,0.198973,0,0
4609,0.198987,0,0
4610,0.198624,0.0176544,0.021735
4611,0.198478,0,0
4612,0.260193,0,0
4613,0.199093,0,0
4614,0.198131,0,0
4615,0.200212,0,0
4616,0.217714,0,0
4617,0.252223,0,0
4618,0.199561,0,0
4619,0.198177,0,0
4620,0.198545,0.0173864,0.0222987
4621,0.198637,0,0
4622,0.198889,0,0
4623,0.199465,0,0
4624,0.217974,0,0
4625,0.251158,0,0
4626,0.199011,0,0
4627,0.198976,0,0
4628,0.225311,0,0
4629,0.197899,0,0
4630,0.198277,0.0173162,0.0217889
4631,0.202331,0,0
4632,0.251993,0,0
4633,0.199275,0,0
4634,0.198187,0,0
4635,0.199325,0,0
4636,0.198802,0,0
4637,0.198648,0,0
