Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
8690,0.0840327,0.0073269,0.0214155
8691,0.084643,0,0
8692,0.0792408,0,0
8693,0.0833158,0,0
8694,0.0860298,0,0
8695,0.0826183,0,0
8696,0.0757661,0,0
8697,0.0850917,0,0
8698,0.0824419,0,0
8699,0.0810185,0,0
8700,0.085209,0.0053992,0.0209978
8701,0.0829359,0,0
8702,0.0802113,0,0
8703,0.0838076,0,0
8704,0.0830263,0,0
8705,0.0851114,0,0
8706,0.0836924,0,0
8707,0.0835759,0,0
8708,0.0778412,0,0
8709,0.0816154,0,0
8710,0.0802541,0.0080117,0.0207001
8711,0.083585,0,0
8712,0.0839523,0,0
8713,0.0823407,0,0
8714,0.0802259,0,0
8715,0.0798341,0,0
8716,0.0843819,0,0
8717,0.0831272,0,0
8718,0.0835208,0,0
8719,0.079017,0,0
8720,0.0826005,0.0074806,0.0213535
8721,0.0842997,0,0
8722,0.0849222,0,0
8723,0.0856899,0,0
8724,0.0864397,0,0
8725,0.0846864,0,0
8726,0.0853731,0,0
8727,0.0816814,0,0
8728,0.0866476,0,0
8729,0.0865024,0,0
8730,0.0850939,0.0079721,0.0206098
8731,0.082737,0,0
8732,0.0817323,0,0
8733,0.0826242,0,0
8734,0.0820509,0,0
8735,0.0791725,0,0
8736,0.0836151,0,0
8737,0.0772291,0,0
8738,0.0818115,0,0
8739,0.0796585,0,0
8740,0.0844909,0.0080407,0.0218937
8741,0.0820277,0,0
8742,0.0847188,0,0
8743,0.0864802,0,0
8744,0.0857184,0,0
8745,0.0844097,0,0
8746,0.0915004,0,0
8747,0.0853754,0,0
8748,0.0858416,0,0
8749,0.0878821,0,0
8750,0.0858749,0.0080463,0.0223474
8751,0.0836787,0,0
8752,0.0826047,0,0
8753,0.082093,0,0
8754,0.0879205,0,0
8755,0.0882226,0,0
8756,0.0858927,0,0
8757,0.0850943,0,0
8758,0.0891293,0,0
8759,0.0872846,0,0
8760,0.0877452,0.0080178,0.0216603
8761,0.0867763,0,0
8762,0.0857922,0,0
8763,0.0889721,0,0
8764,0.0858437,0,0
8765,0.0839284,0,0
8766,0.0842224,0,0
8767,0.0844495,0,0
8768,0.0851189,0,0
8769,0.0834467,0,0
8770,0.083447,0.0072631,0.021202
8771,0.0848774,0,0
8772,0.0838769,0,0
8773,0.0814846,0,0
8774,0.0853044,0,0
8775,0.0851805,0,0
8776,0.0835648,0,0
8777,0.0818335,0,0
8778,0.0842991,0,0
8779,0.0796137,0,0
8780,0.083741,0.0080255,0.0219816
8781,0.0815618,0,0
8782,0.0824553,0,0
8783,0.0825384,0,0
8784,0.0830267,0,0
8785,0.083036,0,0
8786,0.0845834,0,0
8787,0.0762344,0,0
8788,0.0784215,0,0
8789,0.0852309,0,0
8790,0.0860187,0.0079743,0.0210526
8791,0.083374,0,0
8792,0.0833872,0,0
8793,0.0771961,0,0
8794,0.0843013,0,0
8795,0.0836639,0,0
8796,0.0813725,0,0
8797,0.084081,0,0
8798,0.0790057,0,0
8799,0.0780748,0,0
8800,0.0847897,0.0074348,0.0203867
8801,0.0824223,0,0
8802,0.0843868,0,0
8803,0.083889,0,0
8804,0.0840048,0,0
8805,0.0858242,0,0
8806,0.0832087,0,0
8807,0.0852538,0,0
8808,0.0857784,0,0
8809,0.0786512,0,0
8810,0.0832492,0.0069967,0.0218118
8811,0.0792723,0,0
8812,0.0786675,0,0
8813,0.0807296,0,0
8814,0.0834669,0,0
8815,0.0859108,0,0
8816,0.084599,0,0
8817,0.084701,0,0
8818,0.0840376,0,0
8819,0.0833875,0,0
8820,0.0850815,0.0057916,0.0208806
8821,0.0857905,0,0
8822,0.0842126,0,0
8823,0.084343,0,0
8824,0.0797082,0,0
8825,0.0801425,0,0
8826,0.0818026,0,0
8827,0.0846318,0,0
8828,0.0802337,0,0
8829,0.0856644,0,0
8830,0.0855369,0.0062057,0.0210433
8831,0.0841191,0,0
8832,0.0811909,0,0
8833,0.0765112,0,0
8834,0.0831602,0,0
8835,0.0832702,0,0
8836,0.0856943,0,0
8837,0.0839903,0,0
8838,0.0862538,0,0
8839,0.0774486,0,0
8840,0.0850241,0.0067912,0.0210977
8841,0.0785139,0,0
8842,0.0838034,0,0
8843,0.0820541,0,0
8844,0.0793018,0,0
8845,0.0801446,0,0
8846,0.0853248,0,0
8847,0.0806109,0,0
8848,0.0836897,0,0
8849,0.0798679,0,0
8850,0.0796186,0.007461,0.0216898
8851,0.0836457,0,0
8852,0.0844586,0,0
8853,0.0841961,0,0
8854,0.0808651,0,0
8855,0.081114,0,0
8856,0.0854596,0,0
8857,0.0822687,0,0
8858,0.0850785,0,0
8859,0.0794361,0,0
8860,0.0834526,0.0080071,0.0213429
8861,0.0832497,0,0
8862,0.0832497,0,0
8863,0.0841038,0,0
8864,0.0832553,0,0
8865,0.0834636,0,0
8866,0.077188,0,0
8867,0.0827715,0,0
8868,0.0804315,0,0
8869,0.0764472,0,0
8870,0.0845699,0.007052,0.0216167
8871,0.080371,0,0
8872,0.0799358,0,0
8873,0.0828479,0,0
8874,0.077187,0,0
8875,0.0835475,0,0
8876,0.0788896,0,0
8877,0.085401,0,0
8878,0.0819351,0,0
8879,0.0839776,0,0
8880,0.0847605,0.0069399,0.0220013
8881,0.0809981,0,0
8882,0.0785129,0,0
8883,0.0829993,0,0
8884,0.0835391,0,0
8885,0.0850828,0,0
8886,0.0846433,0,0
8887,0.0853464,0,0
8888,0.0844537,0,0
8889,0.0816938,0,0
8890,0.0858588,0.007505,0.0211744
8891,0.0840463,0,0
8892,0.0825157,0,0
8893,0.0848656,0,0
8894,0.0836182,0,0
8895,0.0796218,0,0
8896,0.0795375,0,0
8897,0.0828455,0,0
8898,0.0841239,0,0
8899,0.0814864,0,0
8900,0.0855284,0.0070504,0.0207963
8901,0.0850199,0,0
8902,0.0796115,0,0
8903,0.0834873,0,0
8904,0.0833798,0,0
8905,0.0848214,0,0
8906,0.0856557,0,0
8907,0.0854696,0,0
8908,0.0789068,0,0
8909,0.0842583,0,0
8910,0.084633,0.0066172,0.0211395
8911,0.0858261,0,0
8912,0.0833146,0,0
8913,0.0821803,0,0
8914,0.0825223,0,0
8915,0.0805812,0,0
8916,0.0846246,0,0
8917,0.0789768,0,0
8918,0.0797066,0,0
8919,0.0714098,0,0
8920,0.0793012,0.0063992,0.0209341
8921,0.0852122,0,0
8922,0.0826674,0,0
8923,0.0816616,0,0
8924,0.0849134,0,0
8925,0.0792248,0,0
8926,0.0820703,0,0
8927,0.0846605,0,0
8928,0.0826709,0,0
8929,0.0832097,0,0
8930,0.082323,0.0074547,0.021447
8931,0.0770752,0,0
8932,0.0844872,0,0
8933,0.0846847,0,0
8934,0.080397,0,0
8935,0.0851475,0,0
8936,0.0851425,0,0
8937,0.084101,0,0
8938,0.0836762,0,0
8939,0.0788765,0,0
8940,0.0834906,0.0080171,0.0211926
8941,0.0751695,0,0
8942,0.0822119,0,0
8943,0.0802612,0,0
8944,0.0756345,0,0
8945,0.0840648,0,0
8946,0.0853235,0,0
8947,0.0808555,0,0
8948,0.085471,0,0
8949,0.0793808,0,0
8950,0.0848594,0.0080361,0.0209151
8951,0.0801305,0,0
8952,0.0835109,0,0
8953,0.0853051,0,0
8954,0.0833795,0,0
8955,0.0806083,0,0
8956,0.0825736,0,0
8957,0.0841962,0,0
8958,0.0837352,0,0
8959,0.0824855,0,0
8960,0.0849121,0.0074805,0.0216913
8961,0.0807013,0,0
8962,0.0789576,0,0
8963,0.0783807,0,0
8964,0.081221,0,0
8965,0.0837576,0,0
8966,0.0814075,0,0
8967,0.0853079,0,0
8968,0.0836885,0,0
8969,0.0855638,0,0
8970,0.0849478,0.0080477,0.0210387
8971,0.085348,0,0
8972,0.083925,0,0
8973,0.0843611,0,0
8974,0.077496,0,0
8975,0.0854696,0,0
8976,0.0799599,0,0
8977,0.0824587,0,0
8978,0.0810606,0,0
8979,0.0767297,0,0
8980,0.0826682,0.0066861,0.020722
8981,0.0839502,0,0
8982,0.0771061,0,0
8983,0.0819475,0,0
8984,0.0808804,0,0
8985,0.0783629,0,0
8986,0.0857224,0,0
8987,0.085247,0,0
8988,0.0859083,0,0
8989,0.0849796,0,0
8990,0.0849866,0.0079717,0.022365
8991,0.0813588,0,0
8992,0.0840203,0,0
8993,0.0820864,0,0
8994,0.0805977,0,0
8995,0.0811674,0,0
8996,0.0806901,0,0
8997,0.084264,0,0
8998,0.076653,0,0
8999,0.0829328,0,0
9000,0.0840601,0.0066382,0.0213522
9001,0.0839771,0,0
9002,0.0797206,0,0
9003,0.0826711,0,0
9004,0.0842911,0,0
9005,0.0846345,0,0
9006,0.0836497,0,0
9007,0.0841069,0,0
9008,0.0841756,0,0
9009,0.0757921,0,0
9010,0.0846319,0.0074681,0.0216083
9011,0.0853311,0,0
9012,0.0815574,0,0
9013,0.0843449,0,0
9014,0.0842451,0,0
9015,0.0796812,0,0
9016,0.0842325,0,0
9017,0.0852245,0,0
9018,0.0849926,0,0
9019,0.085007,0,0
9020,0.0866608,0.0079192,0.0221304
9021,0.0789853,0,0
9022,0.0852717,0,0
9023,0.0841462,0,0
9024,0.0820532,0,0
9025,0.0846849,0,0
9026,0.0834686,0,0
9027,0.0810754,0,0
9028,0.0814737,0,0
9029,0.0823552,0,0
9030,0.0835764,0.007501,0.0212148
9031,0.0814667,0,0
9032,0.0832961,0,0
9033,0.0808059,0,0
9034,0.0843487,0,0
9035,0.0805979,0,0
9036,0.084373,0,0
9037,0.0817612,0,0
9038,0.0827747,0,0
9039,0.0840285,0,0
9040,0.0856816,0.0065219,0.0213031
9041,0.0812398,0,0
9042,0.0849694,0,0
9043,0.0807265,0,0
9044,0.0846735,0,0
9045,0.0795281,0,0
9046,0.085359,0,0
9047,0.0843765,0,0
9048,0.0796362,0,0
9049,0.0816487,0,0
9050,0.0842195,0.0060627,0.0208819
9051,0.0838038,0,0
9052,0.0845465,0,0
9053,0.0817807,0,0
9054,0.0856159,0,0
9055,0.0834236,0,0
9056,0.0795173,0,0
9057,0.0844581,0,0
9058,0.0782826,0,0
9059,0.0741156,0,0
9060,0.083447,0.007959,0.0212641
9061,0.0846414,0,0
9062,0.0836856,0,0
9063,0.0832595,0,0
9064,0.0812302,0,0
9065,0.0818952,0,0
9066,0.0830916,0,0
9067,0.0803367,0,0
9068,0.0766051,0,0
9069,0.0844568,0,0
9070,0.0850605,0.0045782,0.021421
9071,0.0795985,0,0
9072,0.0844631,0,0
9073,0.0811893,0,0
9074,0.0829252,0,0
9075,0.0842383,0,0
9076,0.0849397,0,0
9077,0.0845463,0,0
9078,0.0824958,0,0
9079,0.0727731,0,0
9080,0.0849953,0.0073917,0.0217258
9081,0.0843786,0,0
9082,0.0818936,0,0
9083,0.0842003,0,0
9084,0.0839358,0,0
9085,0.0816202,0,0
9086,0.0803149,0,0
9087,0.0831733,0,0
9088,0.082939,0,0
9089,0.0829529,0,0
9090,0.0857287,0.0074652,0.0210801
9091,0.0840745,0,0
9092,0.084131,0,0
9093,0.075667,0,0
9094,0.0776926,0,0
9095,0.0838832,0,0
9096,0.0834019,0,0
9097,0.0782794,0,0
9098,0.085559,0,0
9099,0.0833889,0,0
9100,0.0844549,0.0079642,0.0207615
9101,0.0846716,0,0
9102,0.0857333,0,0
9103,0.0855379,0,0
9104,0.082009,0,0
9105,0.0829767,0,0
9106,0.0829167,0,0
9107,0.0831315,0,0
9108,0.0838669,0,0
9109,0.0834637,0,0
9110,0.0834826,0.0057782,0.0216615
9111,0.0836448,0,0
9112,0.0822094,0,0
9113,0.0756136,0,0
9114,0.0796986,0,0
9115,0.0851549,0,0
9116,0.083905,0,0
9117,0.0774078,0,0
9118,0.0832769,0,0
9119,0.0829708,0,0
9120,0.0857514,0.0080037,0.0213164
9121,0.0840808,0,0
9122,0.0848278,0,0
9123,0.085766,0,0
9124,0.0831221,0,0
9125,0.0808507,0,0
9126,0.0844809,0,0
9127,0.083089,0,0
9128,0.0834161,0,0
9129,0.0815212,0,0
9130,0.0849013,0.0080606,0.0211626
9131,0.0798426,0,0
9132,0.0759315,0,0
9133,0.0836321,0,0
9134,0.0828535,0,0
9135,0.0810798,0,0
9136,0.0842007,0,0
9137,0.0840234,0,0
9138,0.0861683,0,0
9139,0.0853154,0,0
9140,0.0833085,0.0080394,0.0212025
9141,0.0755644,0,0
9142,0.0838136,0,0
9143,0.076623,0,0
9144,0.0825493,0,0
9145,0.0836575,0,0
9146,0.0824787,0,0
9147,0.0847159,0,0
9148,0.0809731,0,0
9149,0.0814095,0,0
9150,0.0830907,0.0064998,0.0219259
9151,0.0854015,0,0
9152,0.0831761,0,0
9153,0.082985,0,0
9154,0.0845258,0,0
9155,0.0739761,0,0
9156,0.0808288,0,0
9157,0.0841924,0,0
9158,0.0828668,0,0
9159,0.080764,0,0
9160,0.0836986,0.0080292,0.0218151
9161,0.0840733,0,0
9162,0.0849805,0,0
9163,0.0853726,0,0
9164,0.0777281,0,0
9165,0.0844748,0,0
9166,0.084239,0,0
9167,0.076456,0,0
9168,0.0806657,0,0
9169,0.0823897,0,0
9170,0.0838775,0.0051815,0.0212858
9171,0.0770049,0,0
9172,0.0771116,0,0
9173,0.084344,0,0
9174,0.0801112,0,0
9175,0.0848213,0,0
9176,0.0855708,0,0
9177,0.0847817,0,0
9178,0.083666,0,0
9179,0.0833167,0,0
9180,0.082561,0.0073369,0.0216291
9181,0.0851404,0,0
9182,0.0806192,0,0
9183,0.0793373,0,0
9184,0.0845987,0,0
9185,0.0812334,0,0
9186,0.0819934,0,0
9187,0.0829082,0,0
9188,0.0805921,0,0
9189,0.0858213,0,0
9190,0.0857496,0.0079659,0.0211083
9191,0.0844066,0,0
9192,0.0836264,0,0
9193,0.0852434,0,0
9194,0.083768,0,0
9195,0.0800248,0,0
9196,0.0833716,0,0
9197,0.0865013,0,0
9198,0.0835343,0,0
9199,0.0853893,0,0
9200,0.0828761,0.0080288,0.021114
9201,0.085068,0,0
9202,0.079571,0,0
9203,0.0841702,0,0
9204,0.0814614,0,0
9205,0.0855049,0,0
9206,0.0848434,0,0
9207,0.0834401,0,0
9208,0.0773957,0,0
9209,0.077014,0,0
9210,0.0819826,0.0069718,0.0208034
9211,0.0828003,0,0
9212,0.0845296,0,0
9213,0.0795366,0,0
9214,0.0841902,0,0
9215,0.0829692,0,0
9216,0.0780218,0,0
9217,0.0776481,0,0
9218,0.0829503,0,0
9219,0.0803855,0,0
9220,0.0855294,0.0074366,0.0212638
9221,0.08584,0,0
9222,0.0844218,0,0
9223,0.0803803,0,0
9224,0.0846763,0,0
9225,0.0855731,0,0
9226,0.0790828,0,0
9227,0.0832935,0,0
9228,0.0822198,0,0
9229,0.0765579,0,0
9230,0.0831559,0.0074621,0.0225887
9231,0.082322,0,0
9232,0.0834797,0,0
9233,0.0817511,0,0
9234,0.0859557,0,0
9235,0.0851088,0,0
9236,0.0856905,0,0
9237,0.0870614,0,0
9238,0.0860815,0,0
9239,0.0868183,0,0
9240,0.0850818,0.0080471,0.0206634
9241,0.0857456,0,0
9242,0.0824812,0,0
9243,0.081321,0,0
9244,0.0820721,0,0
9245,0.0820524,0,0
9246,0.0840606,0,0
9247,0.0823147,0,0
9248,0.0827472,0,0
9249,0.0829628,0,0
9250,0.0810793,0.0053058,0.0211413
9251,0.0825799,0,0
9252,0.0843207,0,0
9253,0.0855697,0,0
9254,0.0813597,0,0
9255,0.0835441,0,0
9256,0.0829643,0,0
9257,0.0840439,0,0
9258,0.0838988,0,0
9259,0.0865196,0,0
9260,0.0856739,0.0080649,0.0216533
9261,0.0839596,0,0
9262,0.083116,0,0
9263,0.0847414,0,0
9264,0.0781905,0,0
9265,0.0825128,0,0
9266,0.0794127,0,0
9267,0.0846777,0,0
9268,0.0773687,0,0
9269,0.0843661,0,0
9270,0.0847202,0.0066044,0.0214087
9271,0.0826383,0,0
9272,0.0787072,0,0
9273,0.0839818,0,0
9274,0.0779141,0,0
9275,0.0784759,0,0
9276,0.0794566,0,0
9277,0.0786698,0,0
9278,0.0765989,0,0
9279,0.0746485,0,0
9280,0.0838297,0.0080273,0.0215138
9281,0.0784899,0,0
9282,0.0826218,0,0
9283,0.0838014,0,0
9284,0.0782778,0,0
9285,0.0759712,0,0
9286,0.0757993,0,0
9287,0.083649,0,0
9288,0.0790085,0,0
9289,0.0794193,0,0
9290,0.0842739,0.0058669,0.0221016
9291,0.0836108,0,0
9292,0.0808785,0,0
9293,0.0820623,0,0
9294,0.0833559,0,0
9295,0.0788134,0,0
9296,0.0797375,0,0
9297,0.0823301,0,0
9298,0.0811833,0,0
9299,0.0842582,0,0
9300,0.0865599,0.0065455,0.0219662
9301,0.0827132,0,0
9302,0.0856813,0,0
9303,0.0824437,0,0
9304,0.0750112,0,0
9305,0.0822348,0,0
9306,0.0785578,0,0
9307,0.0853942,0,0
9308,0.0807931,0,0
9309,0.0805817,0,0
9310,0.0832556,0.0074515,0.0215622
9311,0.0839309,0,0
9312,0.083673,0,0
9313,0.084955,0,0
9314,0.0858194,0,0
9315,0.0836526,0,0
9316,0.0830308,0,0
9317,0.0772727,0,0
9318,0.0829487,0,0
9319,0.0843499,0,0
9320,0.0842647,0.0059356,0.0218087
9321,0.083495,0,0
9322,0.0831562,0,0
9323,0.0806722,0,0
9324,0.0787009,0,0
9325,0.0826756,0,0
9326,0.0763807,0,0
9327,0.0839245,0,0
9328,0.085653,0,0
9329,0.0827365,0,0
9330,0.0857203,0.0069764,0.0215875
9331,0.0844213,0,0
9332,0.0834438,0,0
9333,0.0854669,0,0
9334,0.083353,0,0
9335,0.0834456,0,0
9336,0.0832943,0,0
9337,0.0831535,0,0
9338,0.0848887,0,0
9339,0.0829222,0,0
9340,0.0836374,0.0074579,0.0215699
9341,0.0853078,0,0
9342,0.0851495,0,0
9343,0.0840718,0,0
9344,0.0803729,0,0
9345,0.0806775,0,0
9346,0.0840763,0,0
9347,0.0846047,0,0
9348,0.0848654,0,0
9349,0.0828981,0,0
9350,0.0827524,0.0080463,0.0222206
9351,0.0832936,0,0
9352,0.0849409,0,0
9353,0.0817619,0,0
9354,0.0805669,0,0
9355,0.0847516,0,0
9356,0.0798057,0,0
9357,0.0862462,0,0
9358,0.0829409,0,0
9359,0.0784685,0,0
9360,0.0838899,0.0060428,0.021127
9361,0.0839245,0,0
9362,0.0828107,0,0
9363,0.0837699,0,0
9364,0.0778443,0,0
9365,0.0822589,0,0
9366,0.0826413,0,0
9367,0.0833713,0,0
9368,0.0841971,0,0
9369,0.0832459,0,0
9370,0.0832354,0.0074563,0.0214451
9371,0.0810096,0,0
9372,0.080694,0,0
9373,0.0820502,0,0
9374,0.0820517,0,0
9375,0.0836611,0,0
9376,0.0853052,0,0
9377,0.0858454,0,0
9378,0.080512,0,0
9379,0.0757774,0,0
9380,0.0846676,0.0079599,0.0220625
9381,0.0852474,0,0
9382,0.0858928,0,0
9383,0.0850149,0,0
9384,0.083378,0,0
9385,0.0786683,0,0
9386,0.0826918,0,0
9387,0.0772725,0,0
9388,0.0806566,0,0
9389,0.0830005,0,0
9390,0.0844762,0.0065562,0.0217335
9391,0.08306,0,0
9392,0.0827301,0,0
9393,0.0832223,0,0
9394,0.0840202,0,0
9395,0.0797923,0,0
9396,0.0834946,0,0
9397,0.0810978,0,0
9398,0.0834347,0,0
9399,0.0828078,0,0
9400,0.0859086,0.0080276,0.0209852
9401,0.0838577,0,0
9402,0.0825904,0,0
9403,0.0811506,0,0
9404,0.084539,0,0
9405,0.0845141,0,0
9406,0.0752292,0,0
9407,0.0808487,0,0
9408,0.0842919,0,0
9409,0.0773189,0,0
9410,0.0840771,0.0069994,0.0217589
9411,0.078987,0,0
9412,0.0828498,0,0
9413,0.0819708,0,0
9414,0.0851419,0,0
9415,0.0844159,0,0
9416,0.0838689,0,0
9417,0.0832025,0,0
9418,0.0848785,0,0
9419,0.0842346,0,0
9420,0.082064,0.0080373,0.0217744
9421,0.0856791,0,0
9422,0.0782103,0,0
9423,0.07963,0,0
9424,0.0837556,0,0
9425,0.0800495,0,0
9426,0.0822559,0,0
9427,0.0849543,0,0
9428,0.0845881,0,0
9429,0.0836068,0,0
9430,0.0830206,0.0080354,0.0215766
9431,0.0843331,0,0
9432,0.0855398,0,0
9433,0.0824191,0,0
9434,0.0840945,0,0
9435,0.0848956,0,0
9436,0.0816135,0,0
9437,0.0842676,0,0
9438,0.0835736,0,0
9439,0.0850523,0,0
9440,0.0847416,0.0080426,0.0213382
9441,0.081002,0,0
9442,0.0806559,0,0
9443,0.0824127,0,0
9444,0.0837679,0,0
9445,0.0798877,0,0
9446,0.082379,0,0
9447,0.0843236,0,0
9448,0.083839,0,0
9449,0.0831751,0,0
9450,0.0850326,0.0057818,0.0209626
9451,0.0825691,0,0
9452,0.0819687,0,0
9453,0.0797344,0,0
9454,0.0821427,0,0
9455,0.0824777,0,0
9456,0.0835126,0,0
9457,0.0832242,0,0
9458,0.0847162,0,0
9459,0.0817056,0,0
9460,0.083013,0.0074345,0.0210816
9461,0.075518,0,0
9462,0.0842081,0,0
9463,0.0773835,0,0
9464,0.078416,0,0
9465,0.0837163,0,0
9466,0.0838297,0,0
9467,0.0855444,0,0
9468,0.0832255,0,0
9469,0.0801682,0,0
9470,0.0839898,0.0064481,0.0219703
9471,0.0841585,0,0
9472,0.0836156,0,0
9473,0.0771349,0,0
9474,0.0840567,0,0
9475,0.0780926,0,0
9476,0.0828834,0,0
9477,0.0831953,0,0
9478,0.0829108,0,0
9479,0.0742324,0,0
9480,0.0844697,0.0074566,0.0224361
9481,0.0774304,0,0
9482,0.0805028,0,0
9483,0.0857101,0,0
9484,0.0853253,0,0
9485,0.083971,0,0
9486,0.081693,0,0
9487,0.081128,0,0
9488,0.0799259,0,0
9489,0.0830908,0,0
9490,0.0831304,0.007449,0.0212667
9491,0.0841662,0,0
9492,0.0846266,0,0
9493,0.0855295,0,0
9494,0.0823532,0,0
9495,0.0805265,0,0
9496,0.0827426,0,0
9497,0.0846526,0,0
9498,0.0827283,0,0
9499,0.0827068,0,0
9500,0.0857133,0.0074668,0.0210704
9501,0.084834,0,0
9502,0.082763,0,0
9503,0.0844273,0,0
9504,0.082126,0,0
9505,0.0824281,0,0
9506,0.0809011,0,0
9507,0.0856599,0,0
9508,0.0840033,0,0
9509,0.0842884,0,0
9510,0.0844345,0.0048091,0.0219057
9511,0.0829892,0,0
9512,0.0821759,0,0
9513,0.0807393,0,0
9514,0.0791889,0,0
9515,0.0841001,0,0
9516,0.0854197,0,0
9517,0.0855378,0,0
9518,0.081743,0,0
9519,0.0835043,0,0
9520,0.0851456,0.0074546,0.0212738
9521,0.0806092,0,0
9522,0.0784282,0,0
9523,0.0815999,0,0
9524,0.0856184,0,0
9525,0.0823088,0,0
9526,0.0856093,0,0
9527,0.0828386,0,0
9528,0.0831198,0,0
9529,0.081201,0,0
9530,0.0834686,0.0046239,0.0215114
9531,0.0857854,0,0
9532,0.0837182,0,0
9533,0.0814279,0,0
9534,0.0851072,0,0
9535,0.0845983,0,0
9536,0.0748472,0,0
9537,0.0848357,0,0
9538,0.084471,0,0
9539,0.0844932,0,0
9540,0.0845836,0.0047001,0.0215722
9541,0.0841767,0,0
9542,0.0807237,0,0
9543,0.0850239,0,0
9544,0.081605,0,0
9545,0.077092,0,0
9546,0.0827141,0,0
9547,0.0839248,0,0
9548,0.0817047,0,0
9549,0.0858084,0,0
9550,0.0833612,0.0080601,0.0214397
9551,0.0862622,0,0
9552,0.0826312,0,0
9553,0.0849535,0,0
9554,0.0848471,0,0
9555,0.0797794,0,0
9556,0.0789145,0,0
9557,0.0833383,0,0
9558,0.0789033,0,0
9559,0.0849621,0,0
9560,0.0846407,0.0080165,0.0217454
9561,0.0778276,0,0
9562,0.0837219,0,0
9563,0.0787122,0,0
9564,0.0832308,0,0
9565,0.083654,0,0
9566,0.0832079,0,0
9567,0.0831526,0,0
9568,0.0835595,0,0
9569,0.0843348,0,0
9570,0.0837902,0.0071857,0.0206872
9571,0.0828252,0,0
9572,0.081604,0,0
9573,0.0830446,0,0
9574,0.0836046,0,0
9575,0.0827699,0,0
9576,0.0781893,0,0
9577,0.0827186,0,0
9578,0.0759984,0,0
9579,0.0831807,0,0
9580,0.0843661,0.0074715,0.0207884
9581,0.0781893,0,0
9582,0.0794117,0,0
9583,0.0851621,0,0
9584,0.0838991,0,0
9585,0.0816966,0,0
9586,0.0881111,0,0
9587,0.0846948,0,0
9588,0.0833967,0,0
9589,0.0831443,0,0
9590,0.0838265,0.0074635,0.0207144
9591,0.0822303,0,0
9592,0.0826517,0,0
9593,0.0834477,0,0
9594,0.0832375,0,0
9595,0.083248,0,0
9596,0.0829535,0,0
9597,0.082216,0,0
9598,0.0826423,0,0
9599,0.0769812,0,0
9600,0.0847713,0.0080364,0.0213457
9601,0.0774751,0,0
9602,0.0776626,0,0
9603,0.0849683,0,0
9604,0.0839966,0,0
9605,0.0809504,0,0
9606,0.0777903,0,0
9607,0.0849357,0,0
9608,0.0855884,0,0
9609,0.082496,0,0
9610,0.0831082,0.0070616,0.0218761
9611,0.0848216,0,0
9612,0.0839325,0,0
9613,0.0824756,0,0
9614,0.0814636,0,0
9615,0.0829303,0,0
9616,0.0829949,0,0
9617,0.0806386,0,0
9618,0.0835153,0,0
9619,0.0840931,0,0
9620,0.0843138,0.0061039,0.0213547
9621,0.0829301,0,0
9622,0.0851771,0,0
9623,0.0848867,0,0
9624,0.0824497,0,0
9625,0.082727,0,0
9626,0.0849846,0,0
9627,0.0835102,0,0
9628,0.0842187,0,0
9629,0.085255,0,0
9630,0.0845535,0.0080258,0.0214208
9631,0.0825577,0,0
9632,0.0809791,0,0
9633,0.0830916,0,0
9634,0.0791886,0,0
9635,0.0788138,0,0
9636,0.0824307,0,0
9637,0.0830062,0,0
9638,0.0827032,0,0
9639,0.0844664,0,0
9640,0.0844844,0.0080033,0.0221191
9641,0.0858108,0,0
9642,0.083878,0,0
9643,0.0847584,0,0
9644,0.0842637,0,0
9645,0.0857129,0,0
9646,0.0841633,0,0
9647,0.080732,0,0
9648,0.0831735,0,0
9649,0.0848186,0,0
9650,0.0857536,0.0079874,0.0213482
9651,0.0830033,0,0
9652,0.0833882,0,0
9653,0.0747149,0,0
9654,0.0847521,0,0
9655,0.0848686,0,0
9656,0.0851329,0,0
9657,0.0816371,0,0
9658,0.0852306,0,0
9659,0.0851604,0,0
9660,0.0842719,0.0080078,0.0215982
9661,0.0703472,0,0
9662,0.0834248,0,0
9663,0.0798894,0,0
9664,0.0806398,0,0
9665,0.0841351,0,0
9666,0.0802544,0,0
9667,0.0852621,0,0
9668,0.0849865,0,0
9669,0.0859315,0,0
9670,0.0827696,0.0080156,0.0214299
9671,0.0826875,0,0
9672,0.0785922,0,0
9673,0.0840318,0,0
9674,0.0855186,0,0
9675,0.0853451,0,0
9676,0.0845307,0,0
9677,0.0772947,0,0
9678,0.0853984,0,0
9679,0.0830888,0,0
9680,0.0848714,0.0080852,0.020717
9681,0.0829761,0,0
9682,0.0806838,0,0
9683,0.0833955,0,0
9684,0.0836593,0,0
9685,0.0856049,0,0
9686,0.0837892,0,0
9687,0.0834767,0,0
9688,0.0853675,0,0
9689,0.08246,0,0
9690,0.0831954,0.0079555,0.0217429
9691,0.0835976,0,0
9692,0.0778633,0,0
9693,0.0806158,0,0
9694,0.0845642,0,0
9695,0.0841076,0,0
9696,0.0858224,0,0
9697,0.0827663,0,0
9698,0.0804426,0,0
9699,0.0800407,0,0
9700,0.081934,0.0079881,0.0212382
9701,0.0837483,0,0
9702,0.0795119,0,0
9703,0.08493,0,0
9704,0.0834867,0,0
9705,0.0837882,0,0
9706,0.0817146,0,0
9707,0.0841154,0,0
9708,0.0834465,0,0
9709,0.0840204,0,0
