Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
6154,0.106549,0,0
6155,0.106778,0,0
6156,0.106569,0,0
6157,0.106533,0,0
6158,0.106322,0,0
6159,0.106487,0,0
6160,0.107168,0.0088724,0.0212587
6161,0.106682,0,0
6162,0.106509,0,0
6163,0.106342,0,0
6164,0.106559,0,0
6165,0.106448,0,0
6166,0.109164,0,0
6167,0.106477,0,0
6168,0.10648,0,0
6169,0.106514,0,0
6170,0.106774,0.0141726,0.0216563
6171,0.109192,0,0
6172,0.132609,0,0
6173,0.108991,0,0
6174,0.106766,0,0
6175,0.106607,0,0
6176,0.106158,0,0
6177,0.106318,0,0
6178,0.106434,0,0
6179,0.106567,0,0
6180,0.124266,0.008724,0.0227147
6181,0.106324,0,0
6182,0.106498,0,0
6183,0.106573,0,0
6184,0.106224,0,0
6185,0.106314,0,0
6186,0.106558,0,0
6187,0.114916,0,0
6188,0.106436,0,0
6189,0.110808,0,0
6190,0.108084,0.0148435,0.0226451
6191,0.112302,0,0
6192,0.106631,0,0
6193,0.105809,0,0
6194,0.105892,0,0
6195,0.106624,0,0
6196,0.107029,0,0
6197,0.106718,0,0
6198,0.106423,0,0
6199,0.10645,0,0
6200,0.106727,0.0088643,0.0220881
6201,0.107609,0,0
6202,0.106303,0,0
6203,0.106752,0,0
6204,0.106325,0,0
6205,0.106426,0,0
6206,0.107083,0,0
6207,0.105764,0,0
6208,0.107757,0,0
6209,0.107507,0,0
6210,0.109197,0.0089486,0.0216796
6211,0.133492,0,0
6212,0.106573,0,0
6213,0.107489,0,0
6214,0.10639,0,0
6215,0.107548,0,0
6216,0.106838,0,0
6217,0.106679,0,0
6218,0.106808,0,0
6219,0.108079,0,0
6220,0.107019,0.0087871,0.0233535
6221,0.107087,0,0
6222,0.108347,0,0
6223,0.10697,0,0
6224,0.106235,0,0
6225,0.106926,0,0
6226,0.106494,0,0
6227,0.106675,0,0
6228,0.106792,0,0
6229,0.106419,0,0
6230,0.124212,0.0088838,0.0216225
6231,0.107187,0,0
6232,0.106591,0,0
6233,0.105717,0,0
6234,0.107373,0,0
6235,0.110139,0,0
6236,0.107203,0,0
6237,0.116931,0,0
6238,0.132562,0,0
6239,0.126135,0,0
6240,0.117552,0.0088038,0.0228593
6241,0.106472,0,0
6242,0.106425,0,0
6243,0.106449,0,0
6244,0.11478,0,0
6245,0.107116,0,0
6246,0.11545,0,0
6247,0.107539,0,0
6248,0.106508,0,0
6249,0.113697,0,0
6250,0.107004,0.0148345,0.0224847
6251,0.106734,0,0
6252,0.106527,0,0
6253,0.110047,0,0
6254,0.10626,0,0
6255,0.106466,0,0
6256,0.105722,0,0
6257,0.106708,0,0
6258,0.106511,0,0
6259,0.106984,0,0
6260,0.106694,0.0088697,0.022447
6261,0.106376,0,0
6262,0.1063,0,0
6263,0.107038,0,0
6264,0.106607,0,0
6265,0.106323,0,0
6266,0.106604,0,0
6267,0.106688,0,0
6268,0.10672,0,0
6269,0.106808,0,0
6270,0.106812,0.0088764,0.0228408
6271,0.106609,0,0
6272,0.106547,0,0
6273,0.111211,0,0
6274,0.113518,0,0
6275,0.105485,0,0
6276,0.106473,0,0
6277,0.106506,0,0
6278,0.106976,0,0
6279,0.106451,0,0
6280,0.132107,0.0088798,0.0224927
6281,0.107345,0,0
6282,0.106519,0,0
6283,0.106648,0,0
6284,0.108546,0,0
6285,0.106959,0,0
6286,0.10653,0,0
6287,0.106722,0,0
6288,0.106813,0,0
6289,0.114042,0,0
6290,0.111444,0.0087973,0.0230107
6291,0.106796,0,0
6292,0.111531,0,0
6293,0.105873,0,0
6294,0.10634,0,0
6295,0.106789,0,0
6296,0.107306,0,0
6297,0.106671,0,0
6298,0.118011,0,0
6299,0.135449,0,0
6300,0.108133,0.0156365,0.0227594
6301,0.106381,0,0
6302,0.1065,0,0
6303,0.108468,0,0
6304,0.132062,0,0
6305,0.108394,0,0
6306,0.106966,0,0
6307,0.106651,0,0
6308,0.107148,0,0
6309,0.106682,0,0
6310,0.10736,0.008884,0.0222414
6311,0.106579,0,0
6312,0.112025,0,0
6313,0.131636,0,0
6314,0.10568,0,0
6315,0.106005,0,0
6316,0.105694,0,0
6317,0.108231,0,0
6318,0.10662,0,0
6319,0.1066,0,0
6320,0.108313,0.0088311,0.0225897
6321,0.113817,0,0
6322,0.114508,0,0
6323,0.13335,0,0
6324,0.108212,0,0
6325,0.130538,0,0
6326,0.132669,0,0
6327,0.106051,0,0
6328,0.10539,0,0
6329,0.115458,0,0
6330,0.114214,0.0155663,0.023048
6331,0.110357,0,0
6332,0.106642,0,0
6333,0.106799,0,0
6334,0.107015,0,0
6335,0.13286,0,0
6336,0.106627,0,0
6337,0.118499,0,0
6338,0.131423,0,0
6339,0.107181,0,0
6340,0.127952,0.0088777,0.0230556
6341,0.132401,0,0
6342,0.106934,0,0
6343,0.106594,0,0
6344,0.110548,0,0
6345,0.131187,0,0
6346,0.105403,0,0
6347,0.109006,0,0
6348,0.131848,0,0
6349,0.106016,0,0
6350,0.108923,0.0087965,0.0232637
6351,0.106906,0,0
6352,0.107041,0,0
6353,0.106789,0,0
6354,0.106358,0,0
6355,0.106546,0,0
6356,0.106621,0,0
6357,0.106447,0,0
6358,0.106319,0,0
6359,0.106713,0,0
6360,0.128849,0.0088811,0.0228742
6361,0.106645,0,0
6362,0.106669,0,0
6363,0.105745,0,0
6364,0.105901,0,0
6365,0.106369,0,0
6366,0.106443,0,0
6367,0.105834,0,0
6368,0.106494,0,0
6369,0.106411,0,0
6370,0.106801,0.0088696,0.0220097
6371,0.106578,0,0
6372,0.106802,0,0
6373,0.106442,0,0
6374,0.10701,0,0
6375,0.106769,0,0
6376,0.10662,0,0
6377,0.106368,0,0
6378,0.122519,0,0
6379,0.117255,0,0
6380,0.106895,0.0148402,0.0224445
6381,0.10666,0,0
6382,0.105996,0,0
6383,0.105744,0,0
6384,0.106183,0,0
6385,0.10663,0,0
6386,0.106126,0,0
6387,0.130863,0,0
6388,0.13341,0,0
6389,0.106049,0,0
6390,0.107283,0.0090266,0.0216045
6391,0.106722,0,0
6392,0.106679,0,0
6393,0.106335,0,0
6394,0.106671,0,0
6395,0.107599,0,0
6396,0.10674,0,0
6397,0.10678,0,0
6398,0.106622,0,0
6399,0.106573,0,0
6400,0.123237,0.0088801,0.0218055
6401,0.116623,0,0
6402,0.106189,0,0
6403,0.10617,0,0
6404,0.105931,0,0
6405,0.107044,0,0
6406,0.106565,0,0
6407,0.106624,0,0
6408,0.107151,0,0
6409,0.110028,0,0
6410,0.106899,0.0158335,0.0222565
6411,0.117538,0,0
6412,0.106634,0,0
6413,0.118897,0,0
6414,0.133193,0,0
6415,0.106739,0,0
6416,0.106529,0,0
6417,0.126552,0,0
6418,0.10662,0,0
6419,0.106914,0,0
6420,0.10679,0.0088791,0.0213591
6421,0.106884,0,0
6422,0.106548,0,0
6423,0.106456,0,0
6424,0.116128,0,0
6425,0.132244,0,0
6426,0.106272,0,0
6427,0.106492,0,0
6428,0.106511,0,0
6429,0.106657,0,0
6430,0.119923,0.0088914,0.0225253
6431,0.106594,0,0
6432,0.106693,0,0
6433,0.107925,0,0
6434,0.106533,0,0
6435,0.109152,0,0
6436,0.114932,0,0
6437,0.109313,0,0
6438,0.128992,0,0
6439,0.13093,0,0
6440,0.10665,0.0089291,0.0235342
6441,0.107228,0,0
6442,0.106433,0,0
6443,0.106681,0,0
6444,0.106076,0,0
6445,0.107909,0,0
6446,0.106787,0,0
6447,0.10646,0,0
6448,0.105375,0,0
6449,0.106228,0,0
6450,0.106904,0.0088838,0.0229587
6451,0.10653,0,0
6452,0.106974,0,0
6453,0.106512,0,0
6454,0.106426,0,0
6455,0.10633,0,0
6456,0.106376,0,0
6457,0.106824,0,0
6458,0.106494,0,0
6459,0.106548,0,0
6460,0.10812,0.008904,0.0223964
6461,0.106659,0,0
6462,0.106449,0,0
6463,0.11037,0,0
6464,0.131852,0,0
6465,0.106452,0,0
6466,0.111773,0,0
6467,0.132186,0,0
6468,0.105911,0,0
6469,0.106483,0,0
6470,0.107209,0.0087597,0.0225483
6471,0.106508,0,0
6472,0.11361,0,0
6473,0.106357,0,0
6474,0.106337,0,0
6475,0.106577,0,0
6476,0.106613,0,0
6477,0.10653,0,0
6478,0.106604,0,0
6479,0.109619,0,0
6480,0.109776,0.0158929,0.0222254
6481,0.106522,0,0
6482,0.116481,0,0
6483,0.139688,0,0
6484,0.13154,0,0
6485,0.107052,0,0
6486,0.117345,0,0
6487,0.131442,0,0
6488,0.106107,0,0
6489,0.106871,0,0
6490,0.106665,0.0088208,0.0230295
6491,0.10953,0,0
6492,0.106916,0,0
6493,0.106522,0,0
6494,0.106682,0,0
6495,0.117204,0,0
6496,0.132475,0,0
6497,0.107189,0,0
6498,0.106477,0,0
6499,0.107895,0,0
6500,0.12967,0.0088934,0.022414
6501,0.105653,0,0
6502,0.113074,0,0
6503,0.130689,0,0
6504,0.10632,0,0
6505,0.105838,0,0
6506,0.105925,0,0
6507,0.108299,0,0
6508,0.131209,0,0
6509,0.107415,0,0
6510,0.128768,0.0088929,0.0222466
6511,0.115819,0,0
6512,0.132949,0,0
6513,0.106828,0,0
6514,0.110902,0,0
6515,0.136333,0,0
6516,0.105964,0,0
6517,0.113537,0,0
6518,0.106888,0,0
6519,0.105731,0,0
6520,0.107151,0.0088312,0.0231745
6521,0.106758,0,0
6522,0.106514,0,0
6523,0.106956,0,0
6524,0.105986,0,0
6525,0.106535,0,0
6526,0.106996,0,0
6527,0.106878,0,0
6528,0.106626,0,0
6529,0.106728,0,0
6530,0.107708,0.0089075,0.0231605
6531,0.107314,0,0
6532,0.107381,0,0
6533,0.112627,0,0
6534,0.106351,0,0
6535,0.107231,0,0
6536,0.106608,0,0
6537,0.105407,0,0
6538,0.106382,0,0
6539,0.105883,0,0
6540,0.123781,0.0088026,0.0221025
6541,0.132245,0,0
6542,0.113963,0,0
6543,0.13108,0,0
6544,0.107677,0,0
6545,0.108281,0,0
6546,0.108802,0,0
6547,0.108831,0,0
6548,0.118674,0,0
6549,0.106371,0,0
6550,0.106961,0.0099035,0.021546
6551,0.107104,0,0
6552,0.105339,0,0
6553,0.106166,0,0
6554,0.106559,0,0
6555,0.105805,0,0
6556,0.105575,0,0
6557,0.105706,0,0
6558,0.105902,0,0
6559,0.110135,0,0
6560,0.106998,0.015827,0.0219673
6561,0.106362,0,0
6562,0.106268,0,0
6563,0.106466,0,0
6564,0.106816,0,0
6565,0.106917,0,0
6566,0.106364,0,0
6567,0.106641,0,0
6568,0.10666,0,0
6569,0.105879,0,0
6570,0.107353,0.0087227,0.0217407
6571,0.106635,0,0
6572,0.106923,0,0
6573,0.106941,0,0
6574,0.107998,0,0
6575,0.114416,0,0
6576,0.106543,0,0
6577,0.107189,0,0
6578,0.107943,0,0
6579,0.106722,0,0
6580,0.107171,0.0089079,0.0221179
6581,0.123417,0,0
6582,0.124108,0,0
6583,0.106566,0,0
6584,0.106304,0,0
6585,0.106867,0,0
6586,0.106545,0,0
6587,0.106257,0,0
6588,0.107664,0,0
6589,0.107423,0,0
6590,0.11974,0.0088809,0.0233519
6591,0.118532,0,0
6592,0.136746,0,0
6593,0.107929,0,0
6594,0.106826,0,0
6595,0.106747,0,0
6596,0.106618,0,0
6597,0.1167,0,0
6598,0.126316,0,0
6599,0.115012,0,0
6600,0.109505,0.0088706,0.0218514
6601,0.106325,0,0
6602,0.106206,0,0
6603,0.110692,0,0
6604,0.132645,0,0
6605,0.106982,0,0
6606,0.106645,0,0
6607,0.106472,0,0
6608,0.108311,0,0
6609,0.106319,0,0
6610,0.106753,0.0089077,0.0220313
6611,0.106596,0,0
6612,0.106068,0,0
6613,0.106086,0,0
6614,0.106554,0,0
6615,0.12622,0,0
6616,0.132362,0,0
6617,0.106734,0,0
6618,0.106502,0,0
6619,0.106745,0,0
6620,0.10686,0.0088806,0.0226113
6621,0.106377,0,0
6622,0.113207,0,0
6623,0.131469,0,0
6624,0.106663,0,0
6625,0.106408,0,0
6626,0.106671,0,0
6627,0.106109,0,0
6628,0.106426,0,0
6629,0.106448,0,0
6630,0.121313,0.0088757,0.0216258
6631,0.106268,0,0
6632,0.106464,0,0
6633,0.106865,0,0
6634,0.1064,0,0
6635,0.106301,0,0
6636,0.106768,0,0
6637,0.106297,0,0
6638,0.107066,0,0
6639,0.106392,0,0
6640,0.106787,0.0088781,0.0220822
6641,0.107058,0,0
6642,0.107427,0,0
6643,0.127423,0,0
6644,0.105808,0,0
6645,0.106193,0,0
6646,0.109636,0,0
6647,0.13176,0,0
6648,0.106612,0,0
6649,0.106871,0,0
6650,0.106811,0.0089038,0.0219676
6651,0.114476,0,0
6652,0.140603,0,0
6653,0.106905,0,0
6654,0.106713,0,0
6655,0.106798,0,0
6656,0.106479,0,0
6657,0.106425,0,0
6658,0.10659,0,0
6659,0.106723,0,0
6660,0.107085,0.0088657,0.023534
6661,0.107163,0,0
6662,0.106781,0,0
6663,0.106419,0,0
6664,0.106401,0,0
6665,0.106412,0,0
6666,0.107089,0,0
6667,0.12781,0,0
6668,0.10695,0,0
6669,0.106038,0,0
6670,0.106615,0.0088832,0.0221788
6671,0.10638,0,0
6672,0.106468,0,0
6673,0.106367,0,0
6674,0.106393,0,0
6675,0.107293,0,0
6676,0.106667,0,0
6677,0.10633,0,0
6678,0.128572,0,0
6679,0.1065,0,0
6680,0.106731,0.0089626,0.0232805
6681,0.106461,0,0
6682,0.106527,0,0
6683,0.106427,0,0
6684,0.130972,0,0
6685,0.118759,0,0
6686,0.106459,0,0
6687,0.106567,0,0
6688,0.106863,0,0
6689,0.106994,0,0
6690,0.114472,0.0089229,0.022527
6691,0.106525,0,0
6692,0.107053,0,0
6693,0.106403,0,0
6694,0.10737,0,0
6695,0.106408,0,0
6696,0.106751,0,0
6697,0.106643,0,0
6698,0.106738,0,0
6699,0.107591,0,0
6700,0.107506,0.0089001,0.0209513
6701,0.106795,0,0
6702,0.106841,0,0
6703,0.126849,0,0
6704,0.115234,0,0
6705,0.107264,0,0
6706,0.107639,0,0
6707,0.109496,0,0
6708,0.106805,0,0
6709,0.107653,0,0
6710,0.106673,0.0089055,0.0210738
6711,0.106396,0,0
6712,0.1066,0,0
6713,0.107391,0,0
6714,0.106975,0,0
6715,0.106577,0,0
6716,0.106677,0,0
6717,0.106673,0,0
6718,0.107004,0,0
6719,0.106725,0,0
6720,0.118742,0.0088624,0.0217463
6721,0.133565,0,0
6722,0.106622,0,0
6723,0.107113,0,0
6724,0.106735,0,0
6725,0.106697,0,0
6726,0.106716,0,0
6727,0.10685,0,0
6728,0.107585,0,0
6729,0.106257,0,0
6730,0.127831,0.008794,0.0237245
6731,0.107148,0,0
6732,0.107994,0,0
6733,0.109423,0,0
6734,0.106996,0,0
6735,0.107535,0,0
6736,0.106568,0,0
6737,0.105946,0,0
6738,0.105336,0,0
6739,0.108909,0,0
6740,0.10728,0.0088682,0.0222207
6741,0.114671,0,0
6742,0.107497,0,0
6743,0.106626,0,0
6744,0.106566,0,0
6745,0.106801,0,0
6746,0.106538,0,0
6747,0.106987,0,0
6748,0.113742,0,0
6749,0.132735,0,0
6750,0.110034,0.0088798,0.0227445
6751,0.122772,0,0
6752,0.107488,0,0
6753,0.106599,0,0
6754,0.106951,0,0
6755,0.105757,0,0
6756,0.106344,0,0
6757,0.123684,0,0
6758,0.106578,0,0
6759,0.106732,0,0
6760,0.107261,0.0088542,0.0221697
6761,0.106706,0,0
6762,0.108981,0,0
6763,0.106692,0,0
6764,0.107696,0,0
6765,0.106691,0,0
6766,0.114283,0,0
6767,0.107057,0,0
6768,0.116879,0,0
6769,0.132449,0,0
6770,0.110237,0.0089476,0.0222407
6771,0.108271,0,0
6772,0.106625,0,0
6773,0.106472,0,0
6774,0.110272,0,0
6775,0.108775,0,0
6776,0.106612,0,0
6777,0.106579,0,0
6778,0.115164,0,0
6779,0.106743,0,0
6780,0.132784,0.0088761,0.0222025
6781,0.106347,0,0
6782,0.106717,0,0
6783,0.10654,0,0
6784,0.10665,0,0
6785,0.10964,0,0
6786,0.107166,0,0
6787,0.10657,0,0
6788,0.10886,0,0
6789,0.132489,0,0
6790,0.107089,0.0088266,0.0217248
6791,0.106384,0,0
6792,0.106265,0,0
6793,0.127964,0,0
6794,0.106486,0,0
6795,0.111714,0,0
6796,0.107273,0,0
6797,0.106601,0,0
6798,0.106324,0,0
6799,0.106915,0,0
6800,0.106835,0.0088877,0.0219418
6801,0.106417,0,0
6802,0.10645,0,0
6803,0.106091,0,0
6804,0.105617,0,0
6805,0.108404,0,0
6806,0.131263,0,0
6807,0.105995,0,0
6808,0.105788,0,0
6809,0.106672,0,0
6810,0.12531,0.0088725,0.0227628
6811,0.114383,0,0
6812,0.132953,0,0
6813,0.107166,0,0
6814,0.106421,0,0
6815,0.106478,0,0
6816,0.106397,0,0
6817,0.125112,0,0
6818,0.105916,0,0
6819,0.105927,0,0
6820,0.119132,0.0089965,0.0217523
6821,0.106557,0,0
6822,0.106515,0,0
6823,0.106462,0,0
6824,0.106587,0,0
6825,0.106523,0,0
6826,0.106212,0,0
6827,0.106572,0,0
6828,0.116956,0,0
6829,0.132187,0,0
6830,0.122005,0.0089175,0.021988
6831,0.128228,0,0
6832,0.106721,0,0
6833,0.106484,0,0
6834,0.107005,0,0
6835,0.106508,0,0
6836,0.106412,0,0
6837,0.106446,0,0
6838,0.106551,0,0
6839,0.107066,0,0
6840,0.119348,0.0088784,0.0218194
6841,0.106435,0,0
6842,0.106471,0,0
6843,0.107153,0,0
6844,0.106378,0,0
6845,0.107411,0,0
6846,0.106462,0,0
6847,0.106315,0,0
6848,0.106498,0,0
6849,0.105731,0,0
6850,0.117715,0.0088651,0.0227491
6851,0.10641,0,0
6852,0.10645,0,0
6853,0.107737,0,0
6854,0.132621,0,0
6855,0.10807,0,0
6856,0.106567,0,0
6857,0.110421,0,0
6858,0.107366,0,0
6859,0.106789,0,0
6860,0.107061,0.0088862,0.0221681
6861,0.10655,0,0
6862,0.106518,0,0
6863,0.106469,0,0
6864,0.106489,0,0
6865,0.106383,0,0
6866,0.106333,0,0
6867,0.10597,0,0
6868,0.105926,0,0
6869,0.106639,0,0
6870,0.106763,0.008946,0.022136
6871,0.106651,0,0
6872,0.106695,0,0
6873,0.106122,0,0
6874,0.106484,0,0
6875,0.106475,0,0
6876,0.105911,0,0
6877,0.105786,0,0
6878,0.10551,0,0
6879,0.106718,0,0
6880,0.116445,0.0088751,0.0218924
6881,0.118694,0,0
6882,0.10652,0,0
6883,0.107159,0,0
6884,0.106675,0,0
6885,0.106468,0,0
6886,0.106642,0,0
6887,0.106258,0,0
6888,0.114789,0,0
6889,0.10651,0,0
6890,0.106556,0.0088657,0.0214809
6891,0.106398,0,0
6892,0.10668,0,0
6893,0.106649,0,0
6894,0.106227,0,0
6895,0.106889,0,0
6896,0.10637,0,0
6897,0.114675,0,0
6898,0.131807,0,0
6899,0.105773,0,0
6900,0.10693,0.0088095,0.0216562
6901,0.106532,0,0
6902,0.105028,0,0
6903,0.106216,0,0
6904,0.115942,0,0
6905,0.106883,0,0
6906,0.106406,0,0
6907,0.106546,0,0
6908,0.106396,0,0
6909,0.105532,0,0
6910,0.107958,0.0088445,0.0226024
6911,0.106365,0,0
6912,0.106713,0,0
6913,0.133454,0,0
6914,0.106585,0,0
6915,0.106268,0,0
6916,0.106669,0,0
6917,0.105854,0,0
6918,0.107284,0,0
6919,0.106496,0,0
6920,0.117833,0.0088843,0.0227056
6921,0.106111,0,0
6922,0.106098,0,0
6923,0.106384,0,0
6924,0.106177,0,0
6925,0.106554,0,0
6926,0.106642,0,0
6927,0.107213,0,0
6928,0.106436,0,0
6929,0.107196,0,0
6930,0.119736,0.0088631,0.0224561
6931,0.128667,0,0
6932,0.106996,0,0
6933,0.10662,0,0
6934,0.106138,0,0
6935,0.105146,0,0
6936,0.105448,0,0
6937,0.105758,0,0
6938,0.105909,0,0
6939,0.106117,0,0
6940,0.107919,0.0088798,0.0218949
6941,0.106427,0,0
6942,0.106485,0,0
6943,0.107386,0,0
6944,0.106906,0,0
6945,0.109675,0,0
6946,0.105658,0,0
6947,0.106157,0,0
6948,0.106932,0,0
6949,0.106962,0,0
6950,0.108476,0.0088856,0.0221927
6951,0.106637,0,0
6952,0.106876,0,0
6953,0.106789,0,0
6954,0.106583,0,0
6955,0.107022,0,0
6956,0.115449,0,0
6957,0.107183,0,0
6958,0.106293,0,0
6959,0.10596,0,0
6960,0.140163,0.0089069,0.0224867
6961,0.13206,0,0
6962,0.106522,0,0
6963,0.106735,0,0
6964,0.106099,0,0
6965,0.106665,0,0
6966,0.11001,0,0
6967,0.131198,0,0
6968,0.106067,0,0
6969,0.108662,0,0
6970,0.10715,0.0148773,0.0209188
6971,0.106807,0,0
6972,0.10708,0,0
6973,0.106622,0,0
6974,0.106406,0,0
6975,0.10596,0,0
6976,0.106107,0,0
6977,0.105112,0,0
6978,0.10551,0,0
6979,0.110199,0,0
6980,0.10765,0.014857,0.0221014
6981,0.106638,0,0
6982,0.106734,0,0
6983,0.106404,0,0
6984,0.106463,0,0
6985,0.106024,0,0
6986,0.106297,0,0
6987,0.105904,0,0
6988,0.12248,0,0
6989,0.130875,0,0
6990,0.108269,0.0088726,0.0225798
6991,0.106309,0,0
6992,0.114692,0,0
6993,0.11604,0,0
6994,0.106727,0,0
6995,0.105797,0,0
6996,0.10649,0,0
6997,0.106588,0,0
6998,0.12693,0,0
6999,0.115833,0,0
7000,0.106862,0.0156409,0.022674
7001,0.106584,0,0
7002,0.106348,0,0
7003,0.106396,0,0
7004,0.106354,0,0
7005,0.106428,0,0
7006,0.106476,0,0
7007,0.107037,0,0
7008,0.116805,0,0
7009,0.131215,0,0
7010,0.106923,0.0088295,0.0221689
7011,0.106554,0,0
7012,0.106189,0,0
7013,0.11162,0,0
7014,0.105886,0,0
7015,0.106477,0,0
7016,0.106579,0,0
7017,0.106479,0,0
7018,0.10651,0,0
7019,0.106548,0,0
7020,0.106777,0.0089058,0.0217335
7021,0.10657,0,0
7022,0.114288,0,0
7023,0.132564,0,0
7024,0.106511,0,0
7025,0.120897,0,0
7026,0.132508,0,0
7027,0.106488,0,0
7028,0.11756,0,0
7029,0.133052,0,0
7030,0.139824,0.0089089,0.0225954
7031,0.131852,0,0
7032,0.107722,0,0
7033,0.112912,0,0
7034,0.131625,0,0
7035,0.106659,0,0
7036,0.106066,0,0
7037,0.106482,0,0
7038,0.106941,0,0
7039,0.106808,0,0
7040,0.116139,0.0088724,0.0227971
7041,0.125156,0,0
7042,0.106071,0,0
7043,0.105661,0,0
7044,0.107614,0,0
7045,0.107585,0,0
7046,0.131919,0,0
7047,0.131102,0,0
7048,0.105617,0,0
7049,0.105753,0,0
7050,0.10686,0.0087349,0.0220983
7051,0.106796,0,0
7052,0.106536,0,0
7053,0.106684,0,0
7054,0.109035,0,0
7055,0.106506,0,0
7056,0.121374,0,0
7057,0.105995,0,0
7058,0.124184,0,0
7059,0.106715,0,0
7060,0.106739,0.0088681,0.0229263
7061,0.10674,0,0
7062,0.106514,0,0
7063,0.105884,0,0
7064,0.108862,0,0
7065,0.106539,0,0
7066,0.106783,0,0
7067,0.10712,0,0
7068,0.106552,0,0
7069,0.106498,0,0
7070,0.119284,0.0088752,0.0221341
7071,0.106313,0,0
7072,0.106379,0,0
7073,0.106089,0,0
7074,0.106828,0,0
7075,0.106214,0,0
7076,0.106407,0,0
7077,0.131384,0,0
7078,0.106545,0,0
7079,0.110027,0,0
7080,0.133281,0.0088485,0.0236118
7081,0.106915,0,0
7082,0.11839,0,0
7083,0.131502,0,0
7084,0.106415,0,0
7085,0.106806,0,0
7086,0.106676,0,0
7087,0.10641,0,0
7088,0.106318,0,0
7089,0.106812,0,0
7090,0.106779,0.0088852,0.0222965
7091,0.106638,0,0
7092,0.106009,0,0
7093,0.106231,0,0
7094,0.112605,0,0
7095,0.105465,0,0
7096,0.105926,0,0
7097,0.105095,0,0
7098,0.106379,0,0
7099,0.107967,0,0
7100,0.133052,0.0087741,0.0217258
7101,0.136675,0,0
7102,0.152168,0,0
7103,0.132493,0,0
7104,0.147089,0,0
7105,0.133634,0,0
7106,0.106938,0,0
7107,0.130804,0,0
7108,0.131693,0,0
7109,0.107211,0,0
7110,0.152804,0.0091756,0.0225234
7111,0.149822,0,0
7112,0.132854,0,0
7113,0.129179,0,0
7114,0.114793,0,0
7115,0.135334,0,0
7116,0.112,0,0
7117,0.153231,0,0
7118,0.107074,0,0
7119,0.140673,0,0
7120,0.131774,0.0088983,0.0219958
7121,0.122472,0,0
7122,0.106673,0,0
7123,0.107149,0,0
7124,0.106243,0,0
7125,0.10944,0,0
7126,0.106049,0,0
7127,0.125594,0,0
7128,0.105965,0,0
7129,0.106631,0,0
7130,0.107819,0.0088748,0.0214401
7131,0.106521,0,0
7132,0.106154,0,0
7133,0.105516,0,0
7134,0.106995,0,0
7135,0.106612,0,0
7136,0.106741,0,0
7137,0.106217,0,0
7138,0.106281,0,0
7139,0.111961,0,0
7140,0.125572,0.0088783,0.0223909
7141,0.132996,0,0
7142,0.105893,0,0
7143,0.106235,0,0
7144,0.107861,0,0
7145,0.106341,0,0
7146,0.12736,0,0
7147,0.106714,0,0
7148,0.114207,0,0
7149,0.106341,0,0
7150,0.124044,0.0088815,0.0232479
7151,0.105986,0,0
7152,0.106233,0,0
7153,0.106567,0,0
7154,0.10638,0,0
7155,0.107936,0,0
7156,0.107465,0,0
7157,0.106218,0,0
7158,0.106404,0,0
7159,0.105271,0,0
7160,0.107474,0.0087615,0.0226999
7161,0.106378,0,0
7162,0.109244,0,0
7163,0.106354,0,0
7164,0.105734,0,0
7165,0.10621,0,0
7166,0.106251,0,0
7167,0.106836,0,0
7168,0.108832,0,0
7169,0.114031,0,0
7170,0.106865,0.0088034,0.0228796
7171,0.106494,0,0
7172,0.106575,0,0
7173,0.107332,0,0
7174,0.10663,0,0
7175,0.109473,0,0
7176,0.106573,0,0
7177,0.106648,0,0
7178,0.10626,0,0
7179,0.106198,0,0
7180,0.108456,0.0088274,0.0225243
7181,0.106414,0,0
7182,0.106865,0,0
7183,0.112913,0,0
7184,0.105967,0,0
7185,0.108595,0,0
7186,0.106425,0,0
7187,0.106357,0,0
7188,0.105201,0,0
7189,0.105781,0,0
7190,0.106852,0.0087983,0.0221964
7191,0.118273,0,0
7192,0.132081,0,0
7193,0.113609,0,0
7194,0.135699,0,0
7195,0.116334,0,0
7196,0.132539,0,0
7197,0.130636,0,0
7198,0.106059,0,0
7199,0.106663,0,0
7200,0.107711,0.0088711,0.021853
7201,0.106499,0,0
7202,0.105722,0,0
7203,0.107133,0,0
7204,0.116098,0,0
7205,0.106108,0,0
7206,0.105932,0,0
7207,0.105567,0,0
7208,0.106356,0,0
7209,0.107086,0,0
7210,0.107568,0.0087363,0.0226697
7211,0.106347,0,0
7212,0.131197,0,0
7213,0.106548,0,0
7214,0.105236,0,0
7215,0.105687,0,0
7216,0.106841,0,0
7217,0.107068,0,0
7218,0.105208,0,0
7219,0.105944,0,0
7220,0.122272,0.0088001,0.0222875
7221,0.120876,0,0
7222,0.105666,0,0
7223,0.105097,0,0
7224,0.105432,0,0
7225,0.109328,0,0
7226,0.105426,0,0
7227,0.105968,0,0
7228,0.10684,0,0
7229,0.105849,0,0
7230,0.117595,0.0087704,0.0226379
7231,0.131935,0,0
7232,0.106805,0,0
7233,0.106218,0,0
7234,0.116089,0,0
7235,0.131257,0,0
7236,0.10968,0,0
7237,0.106602,0,0
7238,0.106335,0,0
7239,0.10616,0,0
7240,0.122145,0.0088753,0.021833
7241,0.105981,0,0
7242,0.105497,0,0
7243,0.106584,0,0
7244,0.10526,0,0
7245,0.105041,0,0
7246,0.106263,0,0
